PCT_LACCESS_BLACK15,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.027281668088895726,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0914206453244679,0.020009503468185058,0.0,0.3722126929674099,0.0
0.0369113759728605,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.09333019634054264,0.017865054553711898,0.0,0.47169811320754707,0.0
0.056001304892770554,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.052240277547942006,0.01924753981876425,0.0,0.4459691252144081,0.0
7.631324195136029e-07,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.026392292589003826,0.01599017348139128,0.0,0.45626072041166366,0.0
0.00571677746048836,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.02872721269440879,0.01566270751955063,0.0,0.3756432246998284,0.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0029165176976028804,0.014718054786904489,0.0,0.530017152658662,0.0
0.005043676551657473,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.023473690612782563,0.03289345622554262,0.0,0.3825042881646655,0.0
0.000373950686078357,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.023929506339040067,0.015399872899439207,1.0,0.5420240137221268,1.0
0.07101628242526369,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.10194736216822016,0.03627543157482705,0.0,0.2830188679245283,0.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.32309332213415515,0.01813640267177748,1.0,0.765008576329331,1.0
0.1097567651169827,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.4071568694223034,0.021178000769026376,0.0,0.5454545454545454,1.0
0.001631273695668565,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.017807043313681485,0.017187454189182133,0.0,0.4356775300171526,0.0
0.001069817804443283,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.019056400554091964,0.018980511208265112,0.0,0.4528301886792452,0.0
0.008180028370433665,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.07914892236171746,0.027706976128991916,0.0,0.3773584905660377,0.0
0.008628509231291723,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.012462139586251706,0.07302672019959996,0.0,0.320754716981132,0.0
0.01561834101858796,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.04525765218350123,0.029615144741067943,0.0,0.4854202401372212,0.0
0.024116860738720877,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.06917087869687079,0.015861921230399596,0.0,0.4168096054888507,0.0
0.0003462248375477273,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.00415605308840079,0.04314291204021213,0.0,0.45797598627787295,0.0
0.21594916685735976,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.4230709150647541,0.03512859341603373,0.0,0.4373927958833619,0.0
0.012222549782232134,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.041740330912675386,0.013352837632428302,0.0,0.43224699828473406,0.0
0.05030233884787517,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.07588271270855171,0.04728087618935047,0.0,0.2950257289879931,0.0
0.05240306778515796,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.1456746851641592,0.05043146086985133,0.0,0.2761578044596912,0.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0115519213697617,0.01564043586347389,0.0,0.46140651801029153,0.0
0.0016770327128344466,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.023661489490525222,0.033970980448916575,0.0,0.43910806174957107,0.0
0.14643956458826687,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.21735631093438434,0.08334650163379023,0.0,0.2590051457975986,0.0
0.02916847528054467,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.02667591399300716,0.011491832711660327,0.0,0.26586620926243565,0.0
0.003528552328132372,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.042745907331849645,0.008930520934953513,0.0,0.4476843910806174,0.0
0.02413824699222516,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.12338313918173169,0.03280406769034283,0.0,0.41166380789022294,0.0
0.00010710829116500112,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.004558115752895268,0.0095538455707621,0.0,0.392795883361921,1.0
0.001384638860922545,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0171534721236651,0.01728642938763175,0.0,0.5197255574614065,0.0
0.0003928622963631491,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0011526774895812186,0.013783279385115116,0.0,0.4459691252144081,0.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.003478242861577324,0.01446391191067615,0.0,0.42881646655231553,0.0
0.007224695645796946,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.022997182219139857,0.05571635806380822,0.0,0.35162950257289877,0.0
0.003259171128365825,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.022408472201538823,0.03897495503862296,0.0,0.5060034305317322,0.0
0.017177753370905435,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.030891144013154063,0.013686621349926022,0.0,0.3756432246998284,0.0
0.008816643322129822,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.08611832418093014,0.06150087783644339,0.0,0.2590051457975986,0.0
0.07008753729763145,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.14500437187363602,0.06960198598610738,0.0,0.17495711835334474,0.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.001000456439423008,0.005638528474632997,1.0,0.530017152658662,1.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0015758323225265464,0.034193088300485244,0.0,0.43396226415094336,1.0
0.0016031454863284426,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.008333326465633086,0.0556213849619845,0.0,0.34648370497427095,0.0
0.29577315327339154,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.6074320218795883,0.05865089071509238,0.0,0.4819897084048026,1.0
0.00027409463813490257,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.02473252805921484,0.0227242464779372,0.0,0.3756432246998284,0.0
5.841555343693316e-05,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.016426761572064238,0.019597032130951396,0.0,0.3756432246998284,0.0
0.013533930111727361,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.02442016018949235,0.015457893218158061,0.0,0.3653516295025729,0.0
0.03992243829130875,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.07440996325556237,0.04101185297667577,0.0,0.1818181818181818,0.0
0.1032823180530705,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.21831165894854906,0.021699034161663282,0.0,0.3036020583190394,0.0
0.037490817130613315,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.11124278078077962,0.026276975608810007,0.0,0.36706689536878206,0.0
0.00023384477424267944,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.002236935799826732,0.03958082982412072,0.0,0.4150943396226414,0.0
9.805712633421475e-06,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0012862527176375617,0.013609629634640493,0.0,0.5248713550600342,1.0
0.0,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.004641209788078033,0.00941279221747644,0.0,0.47341337907375636,0.0
0.005740427677510778,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.03187618073669105,0.08452234243908288,0.0,0.45969125214408224,0.0
0.017453678395260516,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.04498830347658119,0.030854560217851483,0.0,0.3224699828473413,0.0
0.10731898719454946,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.06704470976133894,0.01699728738458248,0.0,0.5008576329331046,0.0
0.03908076774047954,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.0908042271829968,0.020876342683413665,0.0,0.3653516295025729,0.0
0.007293385636028908,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.02038206436725925,0.017177681025956962,0.0,0.43053173241852477,0.0
0.023236190089838682,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.05001646473465616,0.046559842146435694,0.0,0.03430531732418525,0.0
0.021627444935166697,0.5466315173569236,0.0,0.7142857142857142,0.7142857142857142,0.07427545008560918,0.033818222870258055,0.0,0.144082332761578,0.0
0.24226723805751146,0.8822269947304788,0.0,0.0,0.0,0.2447052559365296,0.16592675224739406,0.0,0.40480274442538583,1.0
0.010783975860229812,0.8822269947304788,0.0,0.0,0.0,0.01575242228197167,0.5082355227192128,0.0,0.17324185248713547,0.0
0.08480028872991595,0.8822269947304788,0.0,0.0,0.0,0.17319501679481253,0.20637059054540777,0.0,0.4168096054888507,0.0
0.014466576529614646,0.8822269947304788,0.0,0.0,0.0,0.013039580728627626,0.25662333038808377,0.0,0.5077186963979415,1.0
0.00100416291464518,0.8822269947304788,0.0,0.0,0.0,0.004395248131136092,0.07786606047101284,0.0,0.1629502572898799,0.0
0.011541389032441769,0.8822269947304788,0.0,0.0,0.0,0.006772601763350059,0.06812781937503788,0.0,0.18867924528301885,0.0
0.003533456022177072,0.8822269947304788,0.0,0.0,0.0,0.006671633966460711,0.6461637582858585,0.0,0.45626072041166366,1.0
0.020155337253003378,0.8822269947304788,0.0,0.0,0.0,0.10799395120872217,0.24408448399832225,0.0,0.2675814751286449,0.0
0.0006047022912728286,0.8822269947304788,0.0,0.0,0.0,0.010944692873090238,0.6243337316014554,0.0,0.38936535162950253,0.0
0.00439923989164581,0.8822269947304788,0.0,0.0,0.0,0.005142230171484952,0.17411639221385392,0.0,0.35162950257289877,0.0
0.0569069583928597,0.8822269947304788,0.0,0.0,0.0,0.08734307183894595,0.3406329486925373,0.0,0.31560891938250424,0.0
0.005129358983962256,0.8822269947304788,0.0,0.0,0.0,0.022302855428710317,0.12754207142385654,0.0,0.43053173241852477,0.0
0.05084058333066373,0.8822269947304788,0.0,0.0,0.0,0.0927570548750806,0.5869810727291336,1.0,0.44082332761578036,1.0
0.15124647379901862,0.8822269947304788,0.0,0.0,0.0,0.23911477576262632,0.2255972210500876,0.0,0.33790737564322465,0.0
0.04670150763158566,0.8822269947304788,0.0,0.0,0.0,0.08085559226626171,0.6133235488303797,0.0,0.32418524871355053,1.0
0.0013449726131676534,0.8822269947304788,0.0,0.0,0.0,0.006913078100513262,0.18994403136870655,0.0,0.25557461406518006,0.0
0.0,0.8822269947304788,0.0,0.0,0.0,0.0,0.1547927072119542,0.0,0.19210977701543736,0.0
0.001347534064916994,0.8822269947304788,0.0,0.0,0.0,0.017801930389251767,0.16780372611158406,0.0,0.3653516295025729,0.0
0.09459654465315703,0.8822269947304788,0.0,0.0,0.0,0.28108497283561507,0.06839967632499419,0.0,0.392795883361921,1.0
0.05112554425504416,0.8822269947304788,0.0,0.0,0.0,0.137835561016579,0.2889640370433702,0.0,0.17495711835334474,0.0
0.05113835905981971,0.8822269947304788,0.0,0.0,0.0,0.12510338162119194,0.24338060203543266,1.0,0.281303602058319,0.0
0.005062152323575203,0.8822269947304788,0.0,0.0,0.0,0.01001558374249792,0.4432549108535253,0.0,0.3190394511149227,0.0
0.049955428752342566,0.8822269947304788,0.0,0.0,0.0,0.028599357921093943,0.2622273961206092,0.0,0.46483704974271,1.0
0.0015346221719539672,0.8822269947304788,0.0,0.0,0.0,0.003078796308389121,0.9529118326364825,1.0,0.7409948542024013,1.0
0.02390593839093295,0.8822269947304788,0.0,0.0,0.0,0.04002174528855726,0.2042785084352776,0.0,0.3842195540308747,0.0
0.06893845666998928,0.8822269947304788,0.0,0.0,0.0,0.1405576822079751,0.19239587373086942,0.0,0.36706689536878206,0.0
0.006539931892016973,0.8822269947304788,0.0,0.0,0.0,0.019164914761275763,0.21138069025383993,0.0,0.3259005145797598,0.0
0.025136651682565955,0.8822269947304788,0.0,0.0,0.0,0.07551549791134896,0.4917384293861753,0.0,0.3756432246998284,0.0
0.02832110293992107,0.8822269947304788,0.0,0.0,0.0,0.0284108557689481,0.4846811494974353,0.0,0.392795883361921,0.0
0.0030819469583653627,0.8822269947304788,0.0,0.0,0.0,0.011666263850731239,0.07904271338322988,0.0,0.3036020583190394,0.0
0.0024224504232160573,0.8822269947304788,0.0,0.0,0.0,0.0034344715615222225,0.919813159783217,1.0,0.7307032590051457,1.0
0.0683659920201271,0.8822269947304788,0.0,0.0,0.0,0.20131638303282004,0.22302122312287226,0.0,0.4682675814751286,0.0
0.0024261467858304685,0.8822269947304788,0.0,0.0,0.0,0.006626497137209144,0.08869828499464129,0.0,0.1355060034305317,0.0
0.04515338233187888,0.8822269947304788,0.0,0.0,0.0,0.20358790056319448,0.03610159289479709,0.0,0.4476843910806174,0.0
0.0010435815817099602,0.8822269947304788,0.0,0.0,0.0,0.02163159014080807,0.6254741817477456,0.0,0.4373927958833619,1.0
0.025353772273057608,0.8822269947304788,0.0,0.0,0.0,0.09394511375848552,0.1974550410654666,0.0,0.14922813036020582,0.0
0.05067783709262535,0.8822269947304788,0.0,0.0,0.0,0.1703676463435267,0.21566745035525614,0.0,0.4168096054888507,1.0
0.042234380972251566,0.8822269947304788,0.0,0.0,0.0,0.11370163989174922,0.2796159430607136,0.0,0.4150943396226414,0.0
0.004450676682334189,0.8822269947304788,0.0,0.0,0.0,0.005769412417671204,0.0453641256713824,0.0,0.2675814751286449,0.0
0.014572465820865787,0.8822269947304788,0.0,0.0,0.0,0.04117274049289563,0.5524494480467737,0.0,0.5385934819897084,0.0
0.00480617321303373,0.8822269947304788,0.0,0.0,0.0,0.0024677714037486106,0.18938401853000408,0.0,0.3087478559176672,0.0
0.002116092180603083,0.8822269947304788,0.0,0.0,0.0,0.02447439488063666,0.1666177874419598,0.0,0.5197255574614065,1.0
0.021439070032175638,0.8822269947304788,0.0,0.0,0.0,0.09681749365534671,0.1540002719838818,0.0,0.08404802744425383,0.0
0.00019131322318881447,0.8822269947304788,0.0,0.0,0.0,0.04670994576262149,0.31295720536384886,0.0,0.49399656946826753,1.0
0.014840426519924274,0.8822269947304788,0.0,0.0,0.0,0.1478034930353142,0.27279417218107993,0.0,0.34819897084048024,1.0
0.0063995781629048315,0.8822269947304788,0.0,0.0,0.0,0.017328974564963823,0.2598687549092213,0.0,0.16123499142367062,0.0
0.001712805392837158,0.8822269947304788,0.0,0.0,0.0,0.002093940036712411,0.26944457887122686,0.0,0.40994854202401365,0.0
0.001464077697072229,0.8822269947304788,0.0,0.0,0.0,0.016323571618909682,0.5553157722858885,0.0,0.3807890222984562,0.0
0.004709276964443594,0.8822269947304788,0.0,0.0,0.0,0.030998684599041114,0.16295567334687308,0.0,0.2950257289879931,0.0
0.15116731900289776,0.8822269947304788,0.0,0.0,0.0,0.17776580990930668,0.1658768122374124,0.0,0.3550600343053173,0.0
0.17626360867924654,0.8822269947304788,0.0,0.0,0.0,0.10032246196463739,0.2192984200176576,0.0,0.562607204116638,1.0
0.009668242774084927,0.8822269947304788,0.0,0.0,0.0,0.032638240959162026,0.5751003907435215,0.0,0.1629502572898799,0.0
0.004122879322293132,0.8822269947304788,0.0,0.0,0.0,0.0040913077165824156,0.6605353413038958,0.0,0.2624356775300171,0.0
0.0009875697944498932,0.8822269947304788,0.0,0.0,0.0,0.03844121403882376,0.5466133188537233,1.0,0.5403087478559175,1.0
0.0024952816159733715,0.8822269947304788,0.0,0.0,0.0,0.0039046829788849688,0.7957456782620166,0.0,0.5814751286449399,0.0
0.005009143514450101,0.8822269947304788,0.0,0.0,0.0,0.01414362622058516,0.42335562945455346,0.0,0.24699828473413377,0.0
0.10424250046783524,0.8822269947304788,1.0,0.0,0.0,0.25637803874609416,0.39955554802623794,0.0,0.3979416809605488,0.0
0.07223290663252492,0.8822269947304788,0.0,0.0,0.0,0.07276575592509664,0.5577462283250855,0.0,0.4493996569468267,1.0
0.003234700340452089,0.8822269947304788,0.0,0.0,0.0,0.009546135567906336,0.7029990610891498,0.0,0.42538593481989706,1.0
0.002032751359159786,0.8822269947304788,0.0,0.0,0.0,0.08390571039864052,0.057503289283491,0.0,0.43053173241852477,1.0
0.02444741816826437,0.8822269947304788,0.0,0.0,0.0,0.09544462630475792,0.19046739977873012,0.0,0.09777015437392794,0.0
0.05566460565792843,0.8822269947304788,0.0,0.0,0.0,0.10372361822769022,0.3379096952670353,0.0,0.40994854202401365,1.0
0.006197702955761653,0.8822269947304788,0.0,0.0,0.0,0.04405869169750851,0.3025638070832403,0.0,0.44425385934819894,1.0
0.007408480100741416,0.8822269947304788,0.0,0.0,0.0,0.009484266362203115,0.900252555529353,1.0,0.5351629502572898,1.0
0.0010848854366118008,0.8822269947304788,0.0,0.0,0.0,0.051884656468883704,0.08777074195143225,0.0,0.5060034305317322,0.0
0.0013356078269427488,0.8822269947304788,0.0,0.0,0.0,0.008543275349786638,0.9240602831844476,1.0,0.5849056603773584,1.0
0.0019700130119122724,0.8822269947304788,0.0,0.0,0.0,0.0200288615341336,0.150233938199323,0.0,0.4219554030874785,0.0
0.007384105547536937,0.8822269947304788,0.0,0.0,0.0,0.047762846448367445,0.5509052529277232,0.0,0.24185248713550594,0.0
0.0,0.8822269947304788,0.0,0.0,0.0,0.005846297317286561,0.5357859125431407,1.0,0.6226415094339622,1.0
0.052726183622084456,0.8822269947304788,0.0,0.0,0.0,0.10296111504819362,0.24546270467968814,0.0,0.21097770154373924,0.0
0.011767646906141585,0.8822269947304788,0.0,0.0,0.0,0.030185815596125345,0.8585353204442865,1.0,0.4476843910806174,1.0
0.007430845787465879,0.8822269947304788,0.0,0.0,0.0,0.013313665335942245,0.20064670590077013,0.0,0.3053173241852487,0.0
0.05890411414899524,0.8822269947304788,0.0,0.0,0.0,0.2923778904284896,0.21723674942687826,1.0,0.5042881646655232,1.0
0.09888330643108574,0.8822269947304788,0.0,0.0,0.0,0.07844270933801886,0.09934761867254972,0.0,0.33790737564322465,0.0
0.01688458723476756,0.8822269947304788,0.0,0.0,0.0,0.0762203929278452,0.19503026395327386,0.0,0.25042881646655224,0.0
0.0025095141645291525,0.8822269947304788,0.0,0.0,0.0,0.03652067479672255,0.2625563616071299,0.0,0.33104631217838765,0.0
0.0028104720295718984,0.8822269947304788,0.0,0.0,0.0,0.03831220299973354,0.5525212654946544,1.0,0.5677530017152658,1.0
0.07912558295520003,0.8822269947304788,0.0,0.0,0.0,0.0464316783793419,0.1461908086619549,0.0,0.42710120068610624,0.0
0.1158970040787825,0.8822269947304788,0.0,0.0,0.0,0.24646634616831006,0.24794904012933228,0.0,0.10977701543739277,0.0
0.002000481670038953,0.8822269947304788,0.0,0.0,0.0,0.04536032108632121,0.13128176188528337,0.0,0.4065180102915951,0.0
0.04657029528329516,0.8822269947304788,0.0,0.0,0.0,0.1868811303654277,0.14199286361886826,0.0,0.3190394511149227,0.0
0.0004081797539925114,0.8822269947304788,0.0,0.0,0.0,0.035622039310593205,0.812951520652282,1.0,0.5574614065180101,1.0
0.0012943711401243276,0.8822269947304788,0.0,0.0,0.0,0.017430212066776266,0.38217594893332474,0.0,0.28816466552315606,1.0
0.07883338526964755,0.8822269947304788,0.0,0.0,0.0,0.1576152757774695,0.23401550351664002,0.0,0.27101200686106347,0.0
0.004809595151301609,0.8822269947304788,0.0,0.0,0.0,0.07101192685109761,0.4923966368794786,0.0,0.41166380789022294,1.0
0.0014930002604858642,0.8822269947304788,0.0,0.0,0.0,0.002214846800228537,0.2089559679549842,0.0,0.25214408233276153,0.0
0.024403286156853967,0.8822269947304788,0.0,0.0,0.0,0.014320090410939264,0.322022524015129,0.0,0.12349914236706688,0.0
0.01566023882539012,0.8822269947304788,0.0,0.0,0.0,0.05032356506316762,0.35664628446585556,0.0,0.30703259005145794,0.0
0.03665445488182059,0.8822269947304788,0.0,0.0,0.0,0.07995103055040143,0.49319328262189815,0.0,0.3825042881646655,1.0
0.007243441777382329,0.8822269947304788,0.0,0.0,0.0,0.054794865883355304,0.24865493553053525,0.0,0.248713550600343,0.0
0.03284748518991351,0.8822269947304788,0.0,0.0,0.0,0.06717931847766158,0.11827181013664985,0.0,0.33104631217838765,0.0
0.10608300926732969,0.8822269947304788,0.0,0.0,0.0,0.23141278652145797,0.17175444402089735,0.0,0.34476843910806165,0.0
0.10612268861646039,0.8822269947304788,0.0,0.0,0.0,0.19128792990751414,0.2218912281986957,0.0,0.3773584905660377,1.0
0.05926510986099047,0.8822269947304788,0.0,0.0,0.0,0.07085768530040436,0.3723241143218176,0.0,0.19210977701543736,0.0
0.03491401327148736,0.8822269947304788,0.0,0.0,0.0,0.058177790296533145,0.5836248385907171,0.0,0.4476843910806174,1.0
0.01844088037127951,0.8822269947304788,0.0,0.0,0.0,0.08203124064610225,0.3385952885113148,1.0,0.6260720411663806,1.0
0.0034093231283395934,0.8822269947304788,0.0,0.0,0.0,0.005222060757425062,0.10583006637329732,0.0,0.385934819897084,0.0
0.012666242550138915,0.8822269947304788,0.0,0.0,0.0,0.006464152932575068,0.4521641762722931,0.0,0.23327615780445965,0.0
0.02437994817184828,0.8822269947304788,0.0,0.0,0.0,0.06136338073781273,0.22433201361128383,0.0,0.4528301886792452,1.0
0.015350522002035353,0.8822269947304788,0.0,0.0,0.0,0.06814558007890488,0.04557432275815185,0.0,0.22298456260720412,0.0
0.08183667775132901,0.8822269947304788,0.0,0.0,0.0,0.21571510617278603,0.4265965674200121,0.0,0.3773584905660377,0.0
0.04444337422667786,0.8822269947304788,0.0,0.0,0.0,0.2550721766228729,0.11543923757018636,0.0,0.40480274442538583,1.0
0.0013161081735887945,0.8822269947304788,0.0,0.0,0.0,0.08031975399786213,0.24948104233014132,0.0,0.11663807890222982,0.0
0.022256096504551574,0.8822269947304788,0.0,0.0,0.0,0.04027750987504937,0.25035480626783796,0.0,0.4682675814751286,1.0
0.010307325216893627,0.8822269947304788,0.0,0.0,0.0,0.037025917068725295,0.36830446866161365,0.0,0.1852487135506003,0.0
0.0,0.8822269947304788,0.0,0.0,0.0,0.0012297648782986811,0.2979420958639315,0.0,0.16809605488850768,0.0
0.027205499518257088,0.8822269947304788,0.0,0.0,0.0,0.07173220398586136,0.1129135215401437,0.0,0.4030874785591766,0.0
0.0038353317280987237,0.8822269947304788,0.0,0.0,0.0,0.004195160833165726,0.9466233668489178,1.0,0.6792452830188678,1.0
0.00393184156556497,0.8822269947304788,0.0,0.0,0.0,0.07208231839698434,0.19130319726831116,0.0,0.44425385934819894,0.0
0.030378225218036247,0.8822269947304788,0.0,0.0,0.0,0.04087697436492419,0.4550740414449836,0.0,0.33104631217838765,1.0
0.0034367622404659335,0.8822269947304788,0.0,0.0,0.0,0.005145294491367534,0.1068074104876227,0.0,0.25214408233276153,0.0
0.019122124026660598,0.8822269947304788,0.0,0.0,0.0,0.081488282861979,0.15945429033457423,0.0,0.3619210977701543,0.0
0.23630290556876238,0.8822269947304788,0.0,0.0,0.0,0.30227362391629004,0.10403945117995124,1.0,0.555746140651801,1.0
0.07955802771150013,0.8822269947304788,0.0,0.0,0.0,0.06949963769428424,0.39541007629099917,0.0,0.33962264150943394,1.0
0.02754285646651692,0.8822269947304788,0.0,0.0,0.0,0.010101513719109056,0.83170868782534,1.0,0.602058319039451,1.0
0.02826044436595025,0.8822269947304788,0.0,0.0,0.0,0.09479862498223929,0.1424985159554376,0.0,0.33962264150943394,0.0
0.010281662200624082,0.8822269947304788,0.0,0.0,0.0,0.02705460524313471,0.20681394400193678,0.0,0.2830188679245283,0.0
0.013721188663759673,0.8822269947304788,0.0,0.0,0.0,0.008051729801206045,0.26584645012609914,0.0,0.1355060034305317,0.0
0.02538823576399599,0.8822269947304788,0.0,0.0,0.0,0.044001079809051484,0.14816684139439087,0.0,0.3036020583190394,0.0
0.00904243263192748,0.8822269947304788,0.0,0.0,0.0,0.07833348895142912,0.3026845277681268,0.0,0.2692967409948542,0.0
0.08359999290629312,0.8822269947304788,0.0,0.0,0.0,0.19439408444814016,0.05899306600722603,0.0,0.36878216123499136,0.0
0.005194955941080357,0.8822269947304788,0.0,0.0,0.0,0.004997560729806872,0.3523101218259763,0.0,0.5591766723842194,0.0
0.15230616568467537,0.8822269947304788,0.0,0.0,0.0,0.39204047633636985,0.17760750641381126,0.0,0.34819897084048024,0.0
0.0010474413572119114,0.8822269947304788,0.0,0.0,0.0,0.003975040945768651,0.9669969592041447,0.0,0.5248713550600342,0.0
0.0016844553937359862,0.8822269947304788,0.0,0.0,0.0,0.004471004475626624,0.8249051915433799,1.0,0.47341337907375636,1.0
0.011617742078270024,0.8822269947304788,0.0,0.0,0.0,0.029444113724741688,0.18904388615276838,0.0,0.23842195540308742,0.0
0.01663758609048708,0.8822269947304788,0.0,0.0,0.0,0.1327899531202061,0.25896530606256757,0.0,0.3739279588336192,0.0
0.08529866434106533,0.8822269947304788,0.0,0.0,0.0,0.10666818703898812,0.519685287287638,1.0,0.3842195540308747,1.0
0.03535750969166652,0.8822269947304788,0.0,0.0,0.0,0.11971554939521488,0.17733810558557722,0.0,0.21440823327615777,0.0
0.001950328609929134,0.8822269947304788,0.0,0.0,0.0,0.0048344556648628025,0.21348411091221628,0.0,0.144082332761578,0.0
0.023973099495158284,0.8822269947304788,0.0,0.0,0.0,0.0028135305839441576,0.8009073374998272,0.0,0.3979416809605488,0.0
0.01974813747425684,0.8822269947304788,0.0,0.0,0.0,0.008691302397926506,0.15511536006700774,0.0,0.2538593481989708,0.0
0.009275155920579559,0.8822269947304788,0.0,0.0,0.0,0.017429658967021637,0.2503507210850752,0.0,0.40137221269296736,0.0
0.004855873881194238,0.8822269947304788,0.0,0.0,0.0,0.004064870754662972,0.2441644384922784,0.0,0.5780445969125213,0.0
0.0,0.8822269947304788,0.0,0.0,0.0,0.0,0.14242410333425257,0.0,0.22126929674099483,0.0
0.0008553092503832923,0.8822269947304788,0.0,0.0,0.0,0.012686692660897723,0.5817300229572473,1.0,0.3979416809605488,1.0
0.030707225654697873,0.8822269947304788,0.0,0.0,0.0,0.039061748963701175,0.73281416153674,1.0,0.5094339622641508,1.0
0.04987745542151114,0.8822269947304788,0.0,0.0,0.0,0.06577563944351729,0.30920468145220636,0.0,0.4871355060034305,1.0
0.06835999331822559,0.8822269947304788,0.0,0.0,0.0,0.15579703121962646,0.06760470662555321,0.0,0.43910806174957107,1.0
0.00680623321401537,0.8822269947304788,0.0,0.0,0.0,0.04647549125141497,0.5403427346502484,1.0,0.4854202401372212,1.0
0.00438679526154557,0.8822269947304788,0.0,0.0,0.0,0.03455908360100458,0.18275238656225198,0.0,0.33276157804459683,0.0
0.006358032275524655,0.8822269947304788,0.0,0.0,0.0,0.0030595000018260026,0.8979240593597182,1.0,0.5145797598627786,1.0
0.00621622285441016,0.8822269947304788,0.0,0.0,0.0,0.07625437612342656,0.16683550937217972,0.0,0.24185248713550594,0.0
0.03755698718430644,0.8822269947304788,0.0,0.0,0.0,0.12484948814204211,0.23413841275320343,0.0,0.25557461406518006,0.0
0.017916994805093723,0.8822269947304788,0.0,0.0,0.0,0.08227345525679595,0.14049414554250816,0.0,0.3104631217838764,1.0
0.07084104252156917,0.8822269947304788,0.0,0.0,0.0,0.12492949127959356,0.18781010086042366,0.0,0.32761578044596906,0.0
0.037449999495903684,0.8822269947304788,0.0,0.0,0.0,0.20226233618383635,0.19942866447889768,0.0,0.43910806174957107,1.0
0.015101165072078043,0.8822269947304788,0.0,0.0,0.0,0.0024812238220609894,0.3185204507638837,0.0,0.1355060034305317,0.0
