PCT_LACCESS_BLACK15,PCT_SNAP12,PC_SNAPBEN10,PCT_FREE_LUNCH09,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,MEDHHINC15,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0006373671905000788,0.6754280106763517,0.17640347300715328,0.519184044725137,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.003155713965464437,0.13277210186949598,0.14264217618391165,0.30000000000000004,0.0,0.41852487135505995,1.0
0.6059640140445992,0.6754280106763517,0.4958971802724037,0.9925481070509649,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.6295517885066207,0.04797358780106292,0.06867561112944878,0.6363636363636364,1.0,0.6843910806174957,1.0
0.20301925522908554,0.6754280106763517,0.2238917508461852,0.48659476457102624,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.27312548498338113,0.04205934381569028,0.1452536745432305,0.4340909090909091,0.0,0.42710120068610624,1.0
0.0002955842301264251,0.6754280106763517,0.21438495858087833,0.5040739258656463,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0040753596022858355,0.014092160859659718,0.12067258217967888,0.3954545454545455,0.0,0.4219554030874785,1.0
8.236430696544964e-05,0.6754280106763517,0.17721918488746508,0.4195568023812352,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.003019588927057819,0.020792346955766764,0.2040560744034328,0.2772727272727273,0.0,0.36706689536878206,0.0
0.04212955617630138,0.6754280106763517,0.2651902853233998,0.39628084120153734,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.1418415750069709,0.017429427614848877,0.20609479059472266,0.33409090909090916,0.0,0.38765008576329324,0.0
0.09889358583156391,0.6754280106763517,0.3741929541912606,0.557325374143886,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.4293288155190799,0.02267384918672539,0.14720501718346504,0.4636363636363636,1.0,0.5060034305317322,1.0
0.018273148306166793,0.6754280106763517,0.29140102836454046,0.4949940302147212,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.1307262090753419,0.03716653374275126,0.2020076500398035,0.3272727272727273,0.0,0.44253859348198965,0.0
0.05562748872554025,0.6754280106763517,0.24120448135633596,0.44780885272336374,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.15247624477439053,0.046318390410685285,0.1899500999941751,0.3159090909090909,0.0,0.36020583190394506,0.0
0.0053956410913525606,0.6754280106763517,0.24150762506377718,0.44411403917978265,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.013150035370840958,0.06339360876761893,0.229607984000932,0.25,0.0,0.32933104631217835,0.0
0.10283617341671211,0.6754280106763517,0.4774482906833846,0.7918623378949734,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.5967572324459302,0.020805972896811565,0.14054521095858494,0.5113636363636364,1.0,0.5831903945111491,1.0
0.027725842061307095,0.6754280106763517,0.27195341377308335,0.565890045303003,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.25976051007855483,0.01554683552904395,0.15764130244840105,0.4113636363636364,0.0,0.48885077186963977,1.0
0.3781908053138477,0.6754280106763517,0.3137827679259257,0.530594774524614,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.48974568051243633,0.024193613084872216,0.10152806632623343,0.40681818181818186,0.0,0.5591766723842194,0.0
0.3559959268018158,0.6754280106763517,0.4514884438720914,0.6971376891956541,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.5557017060853838,0.046409002101228884,0.07856823874337418,0.625,1.0,0.7272727272727272,1.0
0.10257876458910038,0.6754280106763517,0.33985854312167474,0.5132521034982638,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.32496802674859976,0.025618743027761536,0.15965089412267244,0.40454545454545454,0.0,0.4459691252144081,0.0
0.04716607818106559,0.6754280106763517,0.1602697212861704,0.34743112500762946,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.11881344586993865,0.04090629906692166,0.2743820748305924,0.2590909090909091,0.0,0.23499142367066894,0.0
0.00570603229216556,0.6754280106763517,0.2712973574130025,0.4061914873409134,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.008007346849223473,0.021378676439800823,0.1848338931712716,0.33636363636363636,0.0,0.40480274442538583,0.0
0.0013711119751278415,0.6754280106763517,0.24963595539652364,0.49914158135786746,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0037277844176325037,0.00827366371349653,0.11477972156961733,0.3636363636363636,0.0,0.530017152658662,1.0
0.03575013195436865,0.6754280106763517,0.25085907841407806,0.4798491240381555,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.09205071352471937,0.05027303078202721,0.14396248762208028,0.3613636363636364,0.0,0.42710120068610624,0.0
0.004803663814663913,0.6754280106763517,0.17685016949338567,0.3450621855392988,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.025240299015543397,0.02293294249621155,0.2403549307807312,0.22272727272727272,0.0,0.26586620926243565,0.0
0.0027655419964955972,0.6754280106763517,0.2685058238567819,0.45724856339713965,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.006451400896118282,0.02235788846354284,0.2048618527076093,0.3113636363636364,0.0,0.3704974271012006,0.0
0.18268649155583183,0.6754280106763517,0.30829983463545746,0.6832585557587579,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.3428612248177388,0.12532951526100522,0.11325553851231965,0.47045454545454546,0.0,0.5283018867924528,1.0
0.01582247820559158,0.6754280106763517,0.24092363848456513,0.46214615540552556,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.1259909301713455,0.029154193332036556,0.16462147836048388,0.3954545454545455,0.0,0.42538593481989706,0.0
0.09352283961324495,0.6754280106763517,0.26666298891045426,0.589807342583174,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.23877119425455975,0.10217957644387914,0.1000427159582937,0.3477272727272727,0.0,0.4699828473413378,0.0
0.006550879391631615,0.6754280106763517,0.20295883627291716,0.4509352603494642,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.02264398080472687,0.060961729061071473,0.1489913208939285,0.33181818181818185,0.0,0.4030874785591766,0.0
0.0,0.6754280106763517,0.20405936046780815,0.4918625802373202,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.014955098314189156,0.01586187443675866,0.12097353552220261,0.37272727272727274,0.0,0.4819897084048026,1.0
0.11421711592019594,0.6754280106763517,0.31127816614548154,0.6060737101848694,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.1943235552640584,0.025302957885242925,0.09394598372910315,0.5477272727272727,0.0,0.6243567753001715,1.0
0.2015233126676139,0.6754280106763517,0.427032198687235,0.6029179178661156,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.6421600606094001,0.01644187427398457,0.13684639729724482,0.525,1.0,0.5917667238421954,1.0
0.0006442125268204901,0.6754280106763517,0.24692538932679084,0.5828995546444674,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.015397965971079819,0.12652732792685856,0.12604120148340872,0.4181818181818182,0.0,0.44253859348198965,0.0
0.15608409673679588,0.6754280106763517,0.38231223350351634,0.6918204730406065,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.4343369897876027,0.01789693768516747,0.10649865056404481,0.4386363636363636,1.0,0.5660377358490565,1.0
0.0018569769975004123,0.6754280106763517,0.2672682763067237,0.5323007401602605,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.009005882794796619,0.00947585765508397,0.11566316525250955,0.4613636363636363,0.0,0.5180102915951972,1.0
0.4605849567178337,0.6754280106763517,0.45682096117371235,0.9977984386744304,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.6444993159598252,0.01683293316460084,0.05423955886064888,0.7386363636363636,1.0,0.7787307032590051,1.0
0.330213407781147,0.6754280106763517,0.29483847597784163,0.5185038976915451,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.34871058102584973,0.03340090758822243,0.16816496126439237,0.4931818181818183,0.0,0.4133790737564322,1.0
0.0938430330151166,0.6754280106763517,0.2577842092352295,0.48542532754191614,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.2228710984044712,0.028309642588191727,0.15893248936955132,0.375,0.0,0.42710120068610624,0.0
0.0007145982002411241,0.6754280106763517,0.32000847833146395,0.49346154837961026,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.014922926946379426,0.023829738579613683,0.14591383026231483,0.38863636363636367,0.0,0.4665523156089193,0.0
0.037760756046034655,0.6754280106763517,0.17243408781267666,0.3241789746089572,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0695004123461789,0.03431768873716078,0.3237287148321457,0.19318181818181818,0.0,0.22984562607204112,0.0
0.0006815472003739012,0.6754280106763517,0.22638270165569163,0.49021493294149854,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0020106620550270904,0.05043790539915061,0.17584412558491738,0.35000000000000003,0.0,0.44253859348198965,1.0
0.0007186315382025915,0.6754280106763517,0.2658205725493046,0.5591336228621931,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0019679339603543835,0.018000075831231026,0.11700289303535719,0.35000000000000003,0.0,0.5385934819897084,0.0
0.12134371398683219,0.6754280106763517,0.30046326566379467,0.5285449037445122,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.2851610544155361,0.024944371510292464,0.15640836456128768,0.42954545454545456,0.0,0.4837049742710119,1.0
0.0818229478354916,0.6754280106763517,0.385121254709081,0.773671411061181,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.39688311320899844,0.03808802935552409,0.11643981903966757,0.5204545454545455,1.0,0.588336192109777,1.0
0.08548012101033348,0.6754280106763517,0.40144454102353966,0.8763924618066975,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.4759848800784673,0.016918214753657686,0.07676251868823178,0.625,1.0,0.7444253859348198,1.0
0.0001840955830102074,0.6754280106763517,0.22611366759481935,0.6091324243445511,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.002097321417692957,0.039743235609452726,0.14483622313263303,0.4181818181818182,0.0,0.5403087478559175,1.0
0.16230102503169386,0.6754280106763517,0.31299352221077575,0.6312901444286142,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.35879097674952565,0.025539352381822932,0.12640040385996934,0.46818181818181814,1.0,0.5540308747855917,1.0
0.0006150411993071383,0.6754280106763517,0.2677632681072127,0.5488635527840672,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0007025382490520825,0.017679054363459446,0.10470263868124188,0.4727272727272728,1.0,0.5797598627787306,1.0
0.21945245461753615,0.6754280106763517,0.35592303411827,0.5937083060998903,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.4675441537119183,0.016314430213479468,0.14652544511970175,0.4409090909090909,0.0,0.5454545454545454,1.0
0.002283748296636797,0.6754280106763517,0.24791529567204992,0.3844643697926263,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.021963047361653498,0.024698662119621143,0.1953866765042813,0.30454545454545456,0.0,0.38765008576329324,0.0
0.6541755798227445,0.6754280106763517,0.647684150316071,0.8770895442858155,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.7344161844608331,0.013777417052787158,0.051744558569403715,0.7704545454545454,1.0,0.9108061749571181,1.0
0.03267304086471713,0.6754280106763517,0.22774249916717307,0.49440563938124565,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.03389692608228603,0.06724916921229404,0.12981768052346468,0.3431818181818182,0.0,0.46140651801029153,0.0
0.07633871208696613,0.6754280106763517,0.38090977784610835,0.7178783208292933,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.08398634288867256,0.023070120793922375,0.09574199561190613,0.46590909090909094,1.0,0.5711835334476844,1.0
0.00249355841192222,0.6754280106763517,0.2852526588697529,0.5858895189916655,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0030589077067912853,0.06015330921967432,0.11483797060365417,0.4772727272727273,0.0,0.4991423670668953,1.0
0.011548813098306847,0.6754280106763517,0.191071271877591,0.4468340140023338,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.03312999008429422,0.07049325052810412,0.17649457313166225,0.3954545454545455,0.0,0.3653516295025729,0.0
0.05213556363782284,0.6754280106763517,0.2287892551214234,0.5292010354216125,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.14249281411577006,0.009707391552558352,0.1613886569714386,0.3681818181818182,0.0,0.43224699828473406,0.0
0.21532336331096108,0.6754280106763517,0.25494285261096067,0.5450651405564024,0.7264508368456228,1.0,0.21428571428571427,0.21428571428571427,0.4074489321940524,0.060492077903042944,0.22890899559248976,0.3636363636363636,0.0,0.41852487135505995,0.0
0.005433024942554322,0.6754280106763517,0.261262317065444,0.4897781495500267,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.008337407564909484,0.01644930096942988,0.11490592781003048,0.32272727272727275,0.0,0.4133790737564322,0.0
0.34427289559803276,0.6754280106763517,0.46141714679261997,0.9581059778243424,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.603273209333322,0.042468168118565075,0.08476205269595946,0.6204545454545455,1.0,0.7032590051457974,1.0
0.024858562467075532,0.6754280106763517,0.14568895312352742,0.28438723109023195,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.054031722351455445,0.03984988774745603,0.3303885210570259,0.1659090909090909,0.0,0.20583190394511147,0.0
0.003432725345406675,0.6754280106763517,0.32015449278173314,0.5374098417110774,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0053139735483805975,0.07271029626287075,0.1275071355066695,0.3954545454545455,0.0,0.5385934819897084,1.0
0.0002433876609782073,0.6754280106763517,0.26429035929834144,0.6005166799997962,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0004284668906360353,0.01542131230733294,0.07313166223326797,0.42727272727272725,1.0,0.6140651801029159,1.0
0.008730537978770981,0.6754280106763517,0.23908106908570906,0.5142509977910724,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.07304940687016637,0.12828786018138888,0.18016426227598395,0.42500000000000004,0.0,0.45626072041166366,0.0
0.05101696995898695,0.6754280106763517,0.27872526152305743,0.6139231958039978,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.04919670502604009,0.3196151175773941,0.18400869852241616,0.3954545454545455,0.0,0.4957118353344768,0.0
0.0007537889954568279,0.6754280106763517,0.2589502094037099,0.5569159900633847,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.006169428509371526,0.017544519989043314,0.08932489369551291,0.4818181818181819,0.0,0.6157804459691252,1.0
0.000558790972839201,0.6754280106763517,0.23244877307568046,0.5020470423628336,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.0010387861830021355,0.013230403230501543,0.08862590528707068,0.4113636363636364,0.0,0.5660377358490565,1.0
0.2130214293620093,0.6754280106763517,0.33904081280980053,0.505440549494162,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.38436183283024566,0.03662161434469442,0.18737743432421414,0.3704545454545454,0.0,0.4065180102915951,1.0
9.651211860551807e-05,0.6754280106763517,0.25231666476637404,0.5122751746882688,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.004398835905744435,0.028685205354976182,0.14962235209599442,0.35454545454545455,0.0,0.451114922813036,1.0
0.011892363897929152,0.6754280106763517,0.18632210756266285,0.44303604266824115,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.033591503199380715,0.1618009073271386,0.22837504611381862,0.3068181818181818,0.0,0.3087478559176672,0.0
0.01449943494871552,0.6754280106763517,0.20141715756333387,0.41242268270263105,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.04605727225879253,0.03901282654775758,0.1904160922664699,0.3704545454545454,0.0,0.35849056603773577,0.0
0.009576018521003921,0.6754280106763517,0.4080277781631369,0.7493688341996394,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.3206587782216819,0.012516057565737346,0.07882065122420054,0.5090909090909091,1.0,0.6174957118353344,1.0
0.002280297892800201,0.6754280106763517,0.20890373926813932,0.6292811090722196,0.7264508368456228,0.0,0.21428571428571427,0.21428571428571427,0.015194206545016074,0.19914337099069254,0.14097237054152187,0.3272727272727273,0.0,0.4168096054888507,0.0
0.013758620177614814,0.2833025575963648,0.12090186299579161,0.3576448389800819,0.29579754378829853,1.0,0.0,0.0,0.14269383377983788,0.23505372949178593,0.5685882375783935,0.18409090909090908,0.0,0.18010291595197253,0.0
0.0,0.2833025575963648,0.2070133561273917,0.3949199866644441,0.29579754378829853,0.0,0.0,0.0,0.0,0.07466659374799967,0.2717123274372367,0.35454545454545455,0.0,0.555746140651801,0.0
