FIPS,PCT_LACCESS_POP10,PCT_LACCESS_POP15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCT_LACCESS_SNAP15 
48053,31.555034783257078,33.17660557150246,13.122364943451133,13.024903092512536,2.4129810595492582,3.1316381852163886,3.8682054084275816,7.8468187321057545,8.19665876910014,5.668549376870384,6.202376533336303,28.65448014961661,0.3278881424618432,8.853163142976467,0.14261072999126362,0.2812262219971158,0.02339181326363228,3.747008498006737,3.8682054084275816
48055,19.401001189983692,15.174911916252695,7.5570941784957455,7.745863178636028,2.4788386144512717,2.282204128372352,2.5660603279050718,4.468060326727446,3.4325487100797565,2.2607762256213157,1.6711646506858957,11.768881329898884,1.260259306059074,6.474641918203568,0.06728826746133006,0.07853023998323203,0.0019232161812453344,1.998029496959557,2.5660603279050718
48057,31.76349255678686,36.16301453273879,10.725356967371358,13.437055085657873,3.0364815308822046,2.593453047990111,4.503956353022418,7.869783980734483,9.609597494057107,5.193868476017959,5.637848846640336,29.41531362191296,1.4199159851766336,18.63785490441247,0.4435505279868126,0.20730950140291893,0.021467438265336286,4.655457570355226,4.503956353022418
48059,22.093226586887408,29.547943352008858,5.676086027747903,11.240862974154165,2.550151994131779,2.9922816489066464,2.680915019440665,5.014016586784613,7.095590495022659,4.389785167418828,5.469589292734665,28.068628963220462,0.1545174904004526,1.917079103896752,0.10969831965943663,0.15401738960774586,0.01476668683412751,1.0463144606486856,2.680915019440665
48061,27.631608303882373,24.62094329519669,16.355880357341313,14.16470099993816,3.1724657917363475,2.2733981461878443,6.513931055604617,8.840022027325663,7.805445384109915,3.3657381046312835,3.1893289141124512,21.61858458588809,0.1214527586202816,20.46653672498378,0.1766783447208734,0.10699549487012557,0.008779774805067525,2.5884522879376446,6.513931055604617
48063,10.055818977875497,10.055818977875497,5.770027176147756,5.8786268997979185,2.0060950486709643,3.6214205267505775,2.381144109098439,2.884992906072429,2.884992906072429,1.6977374947858077,1.6977374947858077,5.315037454658858,3.4276195075369893,1.3938052539121766,0.002939092669311273,0.0500133272837801,0.05304985407446383,1.2071596497569068,2.381144109098439
48065,45.80221626779311,19.992265689259142,11.192467120377788,6.016457855923504,2.018615138634735,0.9932133968396656,0.6558670007308728,10.824155560928553,4.773910375384827,8.271917230491573,3.522074339259301,18.438582552634262,0.1216380806529138,1.776208664739146,0.01617599434159945,0.14487646718064542,0.0,1.270992560789966,0.6558670007308728
48067,8.118760617026982,6.955439078606192,3.7196388939128817,3.4361408554107795,3.9165903794038135,4.462496297994666,1.3017546395882853,2.0063820999571886,1.614989531022292,1.6169930547137803,1.4669907874166688,4.456774281453584,2.2638245937608845,0.1369237362285862,0.018185412996382055,0.022442261500173716,0.0007651386632850117,0.193447365590088,1.3017546395882853
48069,11.864359109754016,11.911555899658124,3.2013956595001245,4.0646570726701565,0.20926767304451388,0.292135627507101,0.9752925106985934,3.249133332157057,3.255117953816013,2.240112689301166,2.259850492573245,11.052748618042099,0.05232134401154143,2.0298622409004463,0.04305537375112057,0.11671441083252407,0.0,0.6467161801844902,0.9752925106985934
48071,18.12044269405716,19.20946919029032,3.935127232912241,5.158323165119244,2.3300095307692015,1.7511139838934655,0.9005693809450049,4.926592283280686,5.2714627666254845,1.735358834944894,1.8397066007870555,14.882649303451874,1.271144934270803,4.348615965159905,0.1012989812261175,0.17611879828816704,0.0035577657892074312,2.774699427475616,0.9005693809450049
48073,16.28361718276263,16.284451347685454,8.384733690111164,8.558925224806313,3.6681373209910753,3.8323595198231137,3.450167740085956,4.46914475100476,4.4693372506057045,2.3808357256496016,2.3809640587169043,11.46679569398059,2.540800446036464,4.176358025561864,0.10322603294978996,0.05633160970829992,0.0010454470214180454,2.116252117573016,3.450167740085956
48075,44.268868785245715,44.152108365057956,18.89410695908181,16.858394006216447,3.207057074201681,3.3029474305038864,9.26296665098779,11.883168843926914,11.863070755091549,8.144299235861284,8.127752543779264,37.41736719964678,2.1174765966479336,10.252910671581523,0.2306114825618619,0.2736036859779705,0.0284050560999858,4.0846442586083365,9.26296665098779
48077,37.77311093950558,51.41216757599236,9.428101450626487,16.715823969454707,2.1818774560935355,2.990008400532276,4.635363469333386,8.604434193901367,11.542625628371372,6.878350655775473,9.458320545233724,48.997372508442886,0.2231405669300828,1.9873042910434704,0.14186276858515812,0.597654232891516,0.0,1.4521374307007069,4.635363469333386
48079,21.17568412711513,21.17568412711513,9.988530216102816,7.884563209839718,0.10647134784421204,0.7037254354628517,3.7345407015106287,5.493208519949632,5.493208519949632,3.0644024238157086,3.0644024238157086,15.393161417670514,0.7306098638312825,9.375706303048162,0.0,0.3695145199702015,0.0,4.682398293127567,3.7345407015106287
48081,99.97629203338312,99.97629203338312,36.62817535496657,36.041294688462955,2.796807047086296,3.5550951211064943,8.818354003128375,21.050716211206385,21.050716211206385,25.95619663564066,25.95619663564066,91.42273278641385,0.24096385607549214,18.128371966467885,0.15060240964907382,1.1144578369969729,0.03012048136667316,7.017414797213492,8.818354003128375
48083,19.62615994737819,19.626159947378078,8.130029367446465,8.475010267703563,2.878938872486959,2.5214471847626987,2.2401909583413144,3.228363589985081,3.228363589985081,5.309844804254368,5.309844804254368,18.24946607490028,0.10609308259355424,1.661388570538988,0.029474233631557614,0.04702691306962136,0.0,1.1940996348547834,2.2401909583413144
48085,14.898650267426733,12.683824867747953,2.1087664214851323,2.2531458778135875,0.6506928962575742,0.5729071772493912,0.4462341783943487,4.418321835813322,3.758342325371852,1.0519794831305032,0.9028282348418616,8.789817320835606,1.0748761554444022,1.77051617250704,1.7227620644032715,0.07481029959953152,0.003960433276990622,1.0175985907224536,0.4462341783943487
48087,7.074841114587764,7.358328038771377,2.165409860114848,2.6453015966183777,2.2316878315520863,0.9771467091466752,0.7504270072919152,1.493760706144779,1.589712261793556,1.4184764089135002,1.4184764089135002,6.8247692039809955,0.009591741690206214,0.7524517357444226,0.06542361723376056,0.19271483623212796,0.0,0.2658286259676032,0.7504270072919152
48089,20.875543580751703,20.68035440585973,6.1546707109211924,6.2848564905193065,1.4893892241643607,0.9375754583435236,1.7730162785516008,4.3580520927952815,4.3211728813744985,4.501802104436006,4.4697027068518205,18.43784780323268,0.7440444281842099,3.798354402509256,0.058372103466941175,0.06790688445439637,0.009581297084782649,1.3626018900716823,1.7730162785516008
48091,19.008054311442216,21.33193443462525,5.632996721702173,5.912427192047523,1.6001782955167756,2.1916867050900035,1.8242487130161908,4.378968811947562,4.869385562256176,3.3644706110464537,4.01378238432826,19.0622162041726,0.3208513224634044,5.714335404315685,0.15022759747146452,0.1334105146599113,0.010051823671674716,1.6551770025234251,1.8242487130161908
48093,15.545425211463575,15.338897242258625,5.46483737911437,7.7714448222982675,1.4270113105980466,1.1110480249157797,0.6936020879678854,3.648734070410226,3.604291386803478,3.440741287385652,3.3788991158828967,13.527712691114928,0.085873765649079,3.862296379244482,0.0205656308699434,0.11201898090379347,0.021468441391155,1.5712577378735222,0.6936020879678854
48095,26.69489469310717,26.725340926404208,10.21031075458713,10.611985578731463,0.5301324421794928,0.42125943220072143,4.292572185854064,4.9684099699112805,4.991856549063812,6.874846914719477,6.88542274903981,23.699289279457545,0.07340347337543504,5.620173938534646,0.09787129853062516,0.2202104226959112,0.0,2.6345663972571325,4.292572185854064
48097,8.701222769091475,7.2976678430558835,2.7396787111450163,2.363471808219398,1.586651552383415,1.5061316647656862,1.1824970602553986,2.2705296841638654,1.852323341027981,1.3686858868969376,1.1409027514368577,6.189818859814606,0.2361058343886726,1.06494267577159,0.060715097948348735,0.0972233649381328,0.0,0.7138046782796758,1.1824970602553986
48099,36.25484139556375,43.592088058127956,11.400569862379866,17.10548744229148,1.434505127546707,1.3815438029189355,3.1482478620536174,10.975568443152184,14.081502505044172,2.2245411498205816,2.281719122632355,29.37282363619939,7.578973641805076,7.308190927736549,0.927260242049334,0.4539873246897901,0.5601350622675505,4.698908124269579,3.1482478620536174
48101,9.305257995765249,99.94135214410765,4.489547160225016,46.02761644567814,0.0,11.740057865387799,17.127637849351107,1.717722027108113,23.255813943910628,1.8891850407775348,23.78737532179721,80.47291355763855,8.837209345254353,20.99667786893495,0.0,0.33222589777949635,0.06644517876381098,10.232558174561927,17.127637849351107
48103,8.892858386559174,8.890448006815177,2.9223614720682063,2.6133036346054626,0.6294827669142842,0.31631068297155746,0.6871748578325968,2.2073495072020184,2.2073495072020184,0.7613693113084959,0.7613693113084959,6.872376004909119,0.4847301495500983,4.526124006424412,0.022857143187097143,0.05789849008832663,0.0,1.4525862342011933,0.6871748578325968
48105,7.847320883006373,7.6410903954571125,3.9708749825475134,2.506411190590573,0.19968195910250425,0.4718722239938565,0.521916712884026,1.6803302172464558,1.8166350575631296,1.3673444445060527,1.212128530729567,6.634591339522022,0.20670601237165448,3.10959827746975,0.0,0.0025282073771001586,0.0,0.7972648455091152,0.521916712884026
48107,4.5818424447173305,4.805601238057023,1.8773357559426307,2.309498578380888,1.3526985518335182,1.2239803078768887,1.1989877184838578,0.8006649806031869,0.8006649806031869,1.1295647839483065,1.2240280631358906,4.483035766730648,0.04951311891318997,0.7365178165105924,0.0,0.06601749639988892,0.0,0.2070348588126506,1.1989877184838578
48109,7.816338192789825,7.762441133741786,3.6096532673238326,5.1695558677208915,18.17613010547753,7.029994299690208,2.3578705612251434,1.5150538856876898,1.5109129367530485,1.7450892279748789,1.7311198019485905,6.5948014426823605,0.12510424687746455,3.885724096839033,0.1251042599952819,0.0834028336663236,0.0,0.834028360515,2.3578705612251434
48111,36.36741415110488,40.090401668662096,15.526898341505149,17.849257298681636,2.8912147223677698,1.1093036164408416,4.1716065067558015,10.89768453655344,12.126267007515647,3.4297293753770544,3.9369834405893616,32.008917918255555,0.2511400408133746,16.822720434397436,0.06904472268625422,0.4008760302984664,0.01485675371050674,7.345566266704163,4.1716065067558015
48113,19.985025469463363,16.623224764032983,7.988986644689606,6.969851796727937,1.44807228884657,1.2041170761282536,2.4877149433608703,5.614729586067921,4.601873797754439,1.6606988314887343,1.322550820564916,7.920237759916711,5.226335749107464,5.387355905837411,0.8092906620033369,0.1106660348594918,0.00932027595797451,2.5473742781879056,2.4877149433608703
48115,29.50579522705429,29.54572937556914,10.762964599342444,13.909452010718573,1.6098155066105335,1.618760966057049,2.337080154853683,4.510810709267303,4.523694414121427,3.0422679105006725,3.0550462266630447,19.930499925139735,3.621492390351775,11.864219955882527,0.0711291885157086,0.19637201039375846,0.006481109358419316,5.719754673767057,2.337080154853683
48117,19.24839221675155,18.636565258350455,11.348893689494892,9.096377010280662,1.359561738467299,1.9598646213208957,2.5208485384785546,6.710811855943319,6.276101488202354,1.9312711635327329,2.0787803180487145,14.97652112642412,0.16217598341447295,12.091129316903107,0.07193478535081561,0.17318776636960562,0.0,3.252745611776172,2.5208485384785546
48119,7.210911711057808,7.210911711057808,2.6527961034093672,2.7010888382190017,1.4032127383611497,2.8950917371986016,0.7266198784368151,1.1037724534470923,1.1037724534470923,1.8075384660076528,1.8075384660076528,6.896992970165456,0.10191468019036666,0.2127267355170503,0.0,0.0388156896864697,0.0,0.17318838862874958,0.7266198784368151
48121,21.614005155514068,18.57490421498972,4.43110848114652,4.3475784252427205,0.7415215443646318,0.7162418835344898,1.121007961013904,6.261083863871153,5.2286458883098295,1.553747838354547,1.3966518919276774,14.713145519397495,1.2257036714655924,3.5934584647068126,0.8335095176223081,0.1550864242215045,0.013370375546578626,1.6340887245375741,1.121007961013904
48123,19.153148589323727,15.35426515110116,8.036053152552121,7.900041242123102,3.1273575554108137,3.2550219624800185,2.128783002810328,3.1353142110719454,2.1867574955641143,2.4912015293221974,1.7766910618276708,8.558074498877891,2.7908186891561275,5.348150469605663,0.0055715071549182465,0.04238521022501294,0.0,3.957415123933089,2.128783002810328
48125,19.842836237336293,19.842836237336293,6.304113286272341,5.555105310657323,1.8222673419423228,1.0927702393819678,4.270721864955807,3.932145721966747,3.932145721966747,5.184665548187233,5.184665548187233,17.378861016741816,0.3107300417265094,3.43413771443002,0.0,0.16366611896890465,0.0,1.989579026852488,4.270721864955807
48127,22.35085388992217,38.988022586582325,14.205692850315929,17.962665364020808,5.9945264237954685,4.464040726229845,10.348837013378484,6.618619306641757,11.72392668137525,3.2130066267477586,5.7018277956714085,34.87191618371448,0.3714339566231262,33.16177264774161,0.31952092281817623,0.15471201948917365,0.0,3.270439533488356,10.348837013378484
48129,14.54878585020884,15.602787675112292,5.18715293290397,5.8118944506123205,1.0509984182900989,1.0444139509953,0.764114962027383,3.4734211310234984,3.6878481373602936,2.6318771375230683,2.8951432046887136,14.514024818218928,0.05439216745189094,1.6440715049150123,0.0,0.0,0.0,1.0343706956306826,0.764114962027383
48131,33.818199075167286,34.487233295538715,18.343639510670602,19.628773353356475,10.197793143927557,6.151035559555478,12.042584627189974,7.809736607877711,8.00329754602206,7.592188204866312,7.703618808601706,30.08345990410329,0.06696246637802453,31.41743041515057,0.04207910748163631,0.0802174620185679,0.04243761518575853,4.172076652909939,12.042584627189974
48133,21.696713880350966,21.697859947027933,10.684499181105904,10.101311745244633,3.803615176003456,1.8608283259676623,2.7506130763561822,4.73651728638292,4.738148523016009,5.374090735814879,5.376116664405396,19.804039830704028,0.09876921010294516,3.3054690590292792,0.04604362457381623,0.06737637349391218,0.004073126685700822,1.6775578174765915,2.7506130763561822
48135,22.568299141523234,20.504918189625467,8.390285180133379,6.397473441565952,1.393316589007347,1.5110590604946803,2.7248680860311163,6.7372872262812376,6.021170832979305,2.0885780294946907,1.8841832902229128,16.539323712888574,0.370211906133073,9.942640250165976,0.121028677930404,0.2081786464117166,0.008244238126785824,3.257931014493947,2.7248680860311163
48137,31.86855390218092,31.86855390218092,10.08144066936893,9.543214806156143,0.7435031975798321,2.275662254465292,5.0678023893943385,4.420703703465773,4.420703703465773,9.301957202401947,9.301957202401947,30.41330305406708,0.0,5.671748673244705,0.020457552047166285,0.4995004926315205,0.0,0.935292819718896,5.0678023893943385
48139,25.681506128760844,23.7295273242699,6.513824615124896,6.333278810345412,1.3914332552959925,1.4214137040106845,2.5052503458472763,7.552779958175789,7.012308804424036,2.392460328193075,2.1040910531887778,18.32252660424016,2.6434970107334665,5.128698020499332,0.12253742668987767,0.11524338437607448,0.016937581502544416,2.5087853502105406,2.5052503458472763
48141,22.374035657789264,17.92631954362172,12.033316981605251,9.57420727150051,1.4948315780730987,1.2228134710127692,4.11479570225178,6.875973011982782,5.3536817916838375,1.9169634972924523,1.6067887287727425,14.912135998854552,0.5899865547394307,14.163457184571474,0.20181894886804172,0.14612214160851414,0.023276637622214408,2.052979294978374,4.11479570225178
48143,35.63262893390711,36.14864980713961,14.827004408101427,16.414885344384402,1.871530863202732,2.362947955753944,3.8834815989111613,7.733722247646134,7.867709909537238,4.6671195525616,4.810865834734283,31.98395157672157,0.3725552899330219,5.579397869745263,0.2663201023553286,0.2893942816070019,0.01763973942070248,3.2187889098367912,3.8834815989111613
48145,36.43376536391856,13.84074552260864,17.627334819158797,6.520750051440612,4.991651182856918,4.5603041098065855,2.4078483781209616,8.62220455204405,3.3651430455042317,6.53996891343233,2.1086306193244484,8.586539649721258,2.9532357355663272,2.9119679620986174,0.049720904058229314,0.0378506233913824,0.016791670288455667,2.196606890006577,2.4078483781209616
48147,38.18642584183636,33.00633203559605,13.826515119674097,13.465792762433587,2.715924809421475,2.8542326885387683,4.258224709573248,7.350811492360755,5.9987732630719455,5.960354733832611,5.277987798121215,25.22293246955628,4.957645461988825,4.100670005478019,0.09487532177109212,0.2625030827539154,0.011123405107729587,2.4572525117176003,4.258224709573248
48149,29.983451845949702,22.562716419874725,9.318425410804675,7.593880275847603,1.9999549571052988,1.625371943044711,1.4647261526987496,6.170265959613423,4.89935887997145,6.923239853024598,4.9487716407444005,19.759914773653172,0.8465311315245907,4.738614367312902,0.06972762309267777,0.1864083128864572,0.0026251690185269943,1.6975094122419605,1.4647261526987496
48151,17.026698665935754,17.023080503699802,5.788392478449874,3.104610131340715,1.8680658481919965,2.1393428743252336,1.5634320411785492,3.4318350749724216,3.4318350749724216,4.259835171517061,4.259835171517061,15.704706274548665,0.12581781453925464,2.4362664587207425,0.0,0.09135318867069453,0.0,1.1012032455249394,1.5634320411785492
48153,5.252367863392228,6.4045722162699175,1.359884906450653,1.6891500267175923,0.5496885127188842,2.112332240702897,1.396833240436141,1.0015358738570073,1.2430686348172324,1.2069504834768647,1.4607589975055446,5.4621019382948015,0.14090673548789684,1.3893204501473737,0.06105937508694555,0.04654049009193082,0.0,0.6939636764892971,1.396833240436141
48155,100.00000038856663,100.00000038856663,53.00146417336168,45.77025852397336,8.348134995316213,6.358381527956022,10.59730261930665,20.80838319126729,20.80838319126729,23.87724571476482,23.87724571476482,90.64371291903444,3.9670658417804345,13.997006019114744,0.3742514858168885,0.22455089764591465,0.0,4.790419152353848,10.59730261930665
48157,30.368495930740124,25.412685667328123,7.788383171605142,7.05450576640528,1.1792229192718908,1.1499890603161955,2.4509658165491985,8.999811261248345,7.431834480693044,2.1863409273667305,1.8926297575388602,11.925276455264385,5.810649714971992,7.0156166687068975,4.367699820181952,0.10041690335100303,0.008185979502365869,3.2004567973884948,2.4509658165491985
48159,7.014344136068165,7.014344136068165,1.730032205857935,2.444654184947836,2.8250693561802365,2.5624658686026205,0.8443814476997956,1.5255543037209711,1.5255543037209711,1.4948350368291277,1.4948350368291277,6.467938041177577,0.10029679661017728,0.6094647115138718,0.009429514661030834,0.06047412032994616,0.0,0.37620565642204057,0.8443814476997956
48161,18.425137854479054,14.901167368081046,7.2013078996705175,5.872103111210991,3.7476828294871742,3.631205415268398,2.810663963485287,3.846648659904648,3.40489353605594,4.277703343202856,3.1076521595252067,10.842516323423748,2.3348634001798194,2.036000926871715,0.06722894894777655,0.08600716666828423,0.005213056375209629,1.5653384827720531,2.810663963485287
48163,13.993772024288145,9.767570182938083,6.2872594392566645,5.022434023946302,3.871743642780326,3.421093898042419,3.125332041451772,4.069752621880142,2.7468333846931987,1.9272399443636876,1.4709090914438754,7.926904802194923,0.02046463228317506,8.163760366508278,0.03436370211008457,0.023128037733953187,0.0,1.7627090359330606,3.125332041451772
48165,10.473700258643783,3.213600462022874,4.017009521156345,1.1329250721218591,0.8171291887798128,0.9040073130323528,0.24790328398121125,3.327102147070712,1.193736259013928,1.2428019033551068,0.2848649449277622,2.803810528003492,0.06489501049844916,0.970454923011754,0.003390357781236289,0.001408599387643056,0.0,0.3400959679051854,0.24790328398121125
48167,34.937701715964145,31.22586544798489,8.984232032845636,7.815205809371115,1.737115227413751,1.4360084142116198,2.652588418964219,8.937482508892344,8.124076505043991,3.927344057300084,3.4519701155173714,23.62805748907638,3.952416124026584,5.387211990466584,1.0913164389536472,0.17487375162126434,0.01301598705207728,2.3661856408081694,2.652588418964219
48169,6.01370569253631,6.01370569253631,1.8349140826242225,1.8259758016902337,0.21519482989616215,0.9253266857471096,1.1816033569747877,1.3013704685910539,1.3013704685910539,1.3353960377560998,1.3353960377560998,5.253665361927783,0.2411354194802492,1.1431161070116929,0.0,0.02643657248793453,0.0,0.4924683423234113,1.1816033569747877
48171,16.126339344371825,19.209384129087166,3.6346168551689537,5.506306843156782,1.73968310056014,1.4651229861641315,1.481683421539009,3.192599707266732,3.8017350298615775,4.088111190511897,5.1407458790245615,17.755359792538712,0.07485354437762815,3.35957839781071,0.05355738667742963,0.1388833266029368,0.027060955793972826,1.1596690401878609,1.481683421539009
48173,98.24149211897794,98.21762002425855,26.41253126733736,22.542107117191925,0.7804136705872358,0.7251957434763787,1.6719688458269342,28.37342377814723,28.37342377814723,12.772190994899914,12.772190994899914,83.375655568823,1.2234910546549915,30.712320815877252,0.0815660663521465,0.3262642765005636,0.16313212966245594,13.047510826730914,1.6719688458269342
48175,37.03720282075631,36.8033423644724,7.888510989783191,9.645019827318837,1.110456314322671,1.4371419550466038,2.8419204792320985,7.6322574145766975,7.594053682792301,6.745038946020111,6.674582742723384,32.85469759677476,0.7851468033228072,8.331144362116879,0.004285397671626725,0.2389543351509723,0.0,2.9202582903721077,2.8419204792320985
48177,27.90028747330378,25.554679828189432,14.044695242264554,11.175784059821325,4.532235954342865,4.4172027649479775,4.7563304237562924,6.7920530334975,5.894586354676832,4.634414438617327,4.7488236287901655,18.81074758333433,1.837719615829969,10.310638714362499,0.06302862346917705,0.26000575939354165,0.0006822390172166709,4.582495974765799,4.7563304237562924
48179,16.922417805289367,20.046738127383982,7.453596083876414,6.734317073357444,0.6218642871482708,0.8296844395765535,2.061982854165996,4.284373108938767,5.01686308911582,3.0444415735469983,3.769074867130096,17.211833179011048,0.3631595418165618,3.867907106759734,0.03772206377599654,0.30933058152880183,0.0,2.1246927792674195,2.061982854165996
48181,27.08138840335862,19.506940996728908,10.6801735340092,7.889556782214878,3.2589196785881667,2.9292178200997547,3.7812118794248164,6.667977737124233,4.910940988248608,4.201389397692513,2.8857842300718004,15.1002445614849,1.6468521509544332,3.255002122832608,0.2009461224555019,0.2891309134880341,0.006627133726382654,2.263140122900502,3.7812118794248164
48183,24.35901089690257,22.229652171390534,9.026427845159203,10.344403193305348,3.0450571651485654,2.5296773314953054,3.6070939331960346,6.523836290916939,6.1611993464126105,3.1057873929451816,2.804994224541896,14.07999438686388,5.31861209409319,3.4762408848263697,0.18550158968515806,0.113551604205099,0.0042028599878125685,2.527789636591588,3.6070939331960346
48185,43.710096648981725,40.03574603895505,16.400743179696626,16.210169537262065,4.233084838670637,4.323743289672264,4.888449607510537,10.023253610049617,8.8391674785006,6.24799801984679,5.930778464841113,31.349143157181068,5.320601470786309,6.003616768694783,0.10184192909113217,0.2298865002331304,0.007483974384835212,3.026789050186269,4.888449607510537
48187,31.692923544514297,34.121637227326005,9.352504438135222,10.344849991278387,2.5183990573966395,2.609768013188519,3.401629914583628,9.011235534276263,9.802997684664303,3.151127744051919,3.3851236993002893,26.354412870393816,2.9713347334453863,13.239458585190105,0.5456071785175964,0.21030017588238767,0.05162718004370242,3.98835507580554,3.401629914583628
48189,26.089661433635158,20.86400896197345,14.207210874966778,9.429387349188927,2.8647711172758066,1.0883004940027434,3.468187283311228,7.0580800033495175,5.0503309561035215,2.1059948243298705,1.9822434396611837,14.55654121423585,1.7504602718340392,12.221732298690211,0.08099136692272434,0.20959142340663028,0.0031662228296246517,4.2632583842058285,3.468187283311228
48191,24.454720337968148,24.454720337968176,14.483968319575007,12.301646749877813,2.2983856360628865,2.185270453278892,3.704952240910438,5.965101266068268,5.965101266068268,6.396025757583447,6.396025757583447,20.18987013252201,0.9245579480239964,7.650836344485476,0.0,0.08947211214947569,0.05964807465521384,3.1911720639611696,3.704952240910438
48193,25.056992642738876,25.056992642738876,7.795138279613103,7.451120164643549,1.0179306444772138,1.3360047715182946,2.820945341593864,4.560565592786016,4.560565592786016,6.135288132009664,6.135288132009664,23.48035922441987,0.17093092803734178,2.217177116739298,0.035517409971011514,0.14900678990268754,0.009798270877543864,1.211380031956229,2.820945341593864
48195,37.514066874848034,88.77828265389488,12.83327297542282,35.37299852162354,1.4737701367904934,4.367229163757807,10.858022311922083,11.392497243829574,27.40606434132817,4.790230446205541,11.833412490194313,71.89292022919062,0.6350388368425887,40.4779232012879,0.12342578456211956,0.9157189178442438,0.0,15.211178738438358,10.858022311922083
48197,29.72030893853395,29.75016710693211,13.206297823617106,13.342574910547135,1.3734522849361557,1.6857985249353369,3.795409639975436,7.13539840238287,7.1362502663651375,5.6900133331415566,5.6905855028883545,25.980752888116932,1.2223209738837135,7.686135974717273,0.09664170089393573,0.26676000465676003,0.0,2.1836915424072583,3.795409639975436
48199,27.844067366690396,29.065052210185048,8.005152203305245,10.023780088904457,2.770934333004321,2.1531791090290437,3.763376426239181,7.2980800752416775,7.568198279102132,3.7186900113759496,3.9321292966463264,27.319023322247638,0.7696187404047607,1.2204938089230202,0.137056870631165,0.13411498218079582,0.0035421303478100664,0.7016961788461097,3.763376426239181
48201,21.651253400131733,18.088572485660773,7.1483132518826435,6.340430436389517,0.9690456065773592,0.8973139467021608,2.0528303878349727,6.360694000687608,5.35136681666338,1.6454899989554297,1.4212337489296143,10.09535551337135,4.1029901681217815,6.4372178211144675,0.9798988338172796,0.115192018195481,0.01686777084487686,2.7782681786343124,2.0528303878349727
48203,17.613376822381955,13.69591266820789,6.620585445414835,4.448110120223934,3.0902316078160217,2.3461128845669172,1.7009938660879989,4.234751857012967,3.5596636868368456,2.442065198765736,1.845722516014094,10.286412723250248,2.2282273975528644,1.3591573057688635,0.12311479552731285,0.08651071249389725,0.008183134566559492,0.9634639012586612,1.7009938660879989
48205,23.920750522513533,23.920750522513533,6.5250357690321525,8.940255649187296,0.035209081066899316,0.1872483267431745,2.0789385532330944,7.912060317731128,7.912060317731128,2.0239176462407458,2.0239176462407458,20.786471428410096,0.06598482544499241,7.691175454534313,0.1814582646682778,0.11547344247203695,0.0,2.7713626003805345,2.0789385532330944
48207,14.902359666334714,25.27257771073792,8.709475072091728,11.443534100300086,3.2184241243952894,4.743182001505094,4.837285454853331,3.642434723232837,5.867173336395032,3.81811427136796,6.288097887503543,19.67154032251924,1.1158388591533666,7.335658674819242,0.046073789028133236,0.2169477154731802,0.0,4.2221770778010175,4.837285454853331
48209,19.45339311654535,16.506898719991533,6.575346200779848,6.229463893318457,1.2254196249617977,1.3084277369319794,1.182337905026502,4.464465830128008,3.9963467170920577,1.6218795590922048,1.455848667181978,12.862308498701074,0.5167713937881779,6.926178950654903,0.13325014562394802,0.1418219689789615,0.009380600387265877,2.8433661444952736,1.182337905026502
48211,10.597456293604887,10.597456293604887,2.343446214653084,1.9794099396381408,2.2931492235983937,0.4030055847960905,1.0034320532723082,2.073890807523851,2.073890807523851,2.3474117361886737,2.3474117361886737,9.647529645696297,0.0,0.9733787524042368,0.05253480319917888,0.02626740209276843,0.0006654497526256816,0.8704590309864066,1.0034320532723082
48213,24.328315549531652,27.264266536900763,11.015637006362553,12.297315377462358,3.2744004457351714,3.31590982775706,4.679443929865635,5.470466392682434,6.123374697824607,4.989593885851028,5.613397136086831,23.915959461702748,1.363983730882061,2.590297721807429,0.10003035016133564,0.1582708451595668,0.014198534415148475,1.711823592384022,4.679443929865635
48215,42.653448408490284,34.73428346793469,26.55126528097691,21.25028197536001,3.0324312822680546,2.440150344727201,11.019017614966623,14.941011024526665,12.405797919921794,3.829202257549424,2.881717581248411,31.3560071538083,0.19228943310347213,31.78676535069859,0.2246369040416808,0.09678781360592192,0.003513689813669197,2.8610485099425764,11.019017614966623
48217,3.1898253799687937,5.675756885292628,1.0903965302422212,2.274030364394044,2.6957682781816508,2.333451709251957,0.945305103861112,0.7439098104498562,1.3658137084426032,0.5762642394114851,0.8522449301142608,5.151066011194335,0.19712808155709424,0.6116317951650604,0.026973770669373027,0.012893553586510332,0.002849896042579869,0.2848455817020017,0.945305103861112
48219,35.739402257374884,45.780078365776745,11.76595631998526,17.432875005176804,1.2492916599648145,2.5478134276014917,6.729821106345898,9.538765457650753,12.034293260932767,5.244983226756659,6.66754204270473,35.3409041116988,1.523052533649165,20.045913470086507,0.14449693606417222,0.4648602152626902,0.006365514263317417,8.300399033178723,6.729821106345898
