FIPS,PCT_LOCLFARM07,PCT_LOCLFARM12,PCT_LOCLSALE07,PCT_LOCLSALE12,PC_DIRSALES07,PC_DIRSALES12,FMRKTPTH09,FMRKTPTH16,PCT_FMRKT_SNAP16,PCT_FMRKT_WIC16,PCT_FMRKT_WICCASH16,PCT_FMRKT_SFMNP16,PCT_FMRKT_CREDIT16,PCT_FMRKT_FRVEG16,PCT_FMRKT_ANMLPROD16,PCT_FMRKT_BAKED16,PCT_FMRKT_OTHERFOOD16,VEG_ACRESPTH07,VEG_ACRESPTH12,FRESHVEG_ACRESPTH07,FRESHVEG_ACRESPTH12,ORCHARD_ACRESPTH07,ORCHARD_ACRESPTH12,BERRY_ACRESPTH07,BERRY_ACRESPTH12,GHVEG_SQFTPTH07,GHVEG_SQFTPTH12,FARM_TO_SCHOOL09,FARM_TO_SCHOOL13
29211,2.7210884353741496,1.3784461152882206,0.08284626317749623,0.053459497748018656,16.254100805249028,12.189547463050435,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.6403220996122874,1.6760627761694349,1.6403220996122874,0.4571080298643913,25.990919021517076,24.9119754209948,0.14912019087384432,1.972855963405718,0.0,304.15541564704625,0.0,0.0
29213,3.4562211981566824,3.864734299516908,1.0998190171237645,0.5385075647491239,1.6451478550603915,1.1888586956521738,0.0416467109510026,0.07307938247921805,0.0,0.0,0.0,0.0,25.0,75.0,25.0,75.0,75.0,0.12494793835901707,0.11322463768115942,0.12494793835901707,0.07548309178743963,0.2082465639316951,0.13209541062801933,1.7280313289917533,1.972855963405718,0.0,304.15541564704625,0.0,1.0
29215,3.0896759608138664,3.317901234567901,0.29507650572305644,0.15234105353359834,4.864652805021577,2.484761424078892,0.040711639457721,0.07759456838021338,0.0,0.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,1.0200078462142017,1.0094343285320495,0.9415457041977248,17.146166601413753,0.8630835621812476,1.3200295065419108,1.3730874852883486,0.5047171642660248,93.02918437856692,304.15541564704625,0.0,0.0
29217,2.6030368763557483,4.277286135693215,0.19945420670568131,0.2248836107695326,12.436132266461005,22.63751083710625,0.0,0.04825556145345751,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,4.627398052636654,4.623832000770639,19.9174269238723,42.09613717368269,466.45136411838433,330.84481263847414,0.1446061891448954,1.972855963405718,1147.932131495228,10283.980348713996,0.0,0.0
29219,6.362378976486861,5.636070853462157,0.8597379186022325,1.5883626177743824,7.960965588084233,15.21759019243085,0.0635223122121645,0.11833619312466714,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,6.388032871083717,6.068738373334148,6.388032871083717,5.428318745997378,8.378274268104777,7.898508737153487,0.16050333846944015,0.5794272818761246,123.84437596302004,371.19941447348367,0.0,1.0
29221,3.942652329749104,6.403013182674201,0.9050292129682668,1.1654169301653263,3.178307048599936,5.138623326959847,0.0819672131147541,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.2413904087544255,0.2390057361376673,0.2413904087544255,17.146166601413753,0.4827808175088509,1.0755258126195029,1.7280313289917533,0.07966857871255577,0.0,0.0,0.0,0.0
29223,3.3591731266149867,3.40632603406326,0.4715590922487474,0.2182845403184386,2.395926924228811,1.2712181260749271,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.1230907457322552,1.1216630524190534,19.9174269238723,17.146166601413753,0.37436358191075175,1.7198833470425483,1.7280313289917533,0.07477753682793689,0.0,0.0,0.0,0.0
29225,4.338275672707304,4.844855743059336,0.48690872701746,0.3348917839882328,9.189052061899261,7.019765457248253,0.027358284088422,0.026242586469322416,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,1.2684274318572597,1.2387821395143974,1.2684274318572597,1.1286681715575622,1.4939256419652167,2.945548642845345,0.3664345914254306,0.3853988878489236,93.02918437856692,313.1641248692397,0.0,0.0
29227,2.1978021978021984,2.083333333333333,0.1675568122316473,0.029640008622547964,14.433919711321607,5.285920230658338,0.0,0.4940711462450593,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,42.72286936766702,42.18827911657404,19.9174269238723,0.0,1.8042399639152007,0.0,0.4510599909788002,1.972855963405718,0.0,0.0,0.0,1.0
29229,4.477611940298506,4.253611556982344,0.2577115216874157,0.3577552446072101,6.9470421632020525,9.080651227768524,0.0,0.10937329104232747,0.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,100.0,0.6412654304494202,0.6447799688356348,0.6412654304494202,0.7522432969749073,9.351787527387376,11.068722798345066,0.6412654304494202,0.9134382891838159,0.0,304.15541564704625,0.0,0.0
29510,6.345993737990259,7.163597898393892,0.9945047641366087,1.0521534337996394,7.864187751736424,8.282145741178347,0.0168261882794381,0.02890136285982197,33.3333333333333,0.0,0.0,0.0,44.4444444444444,88.88888888888891,66.6666666666667,88.88888888888891,88.88888888888891,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,25.990919021517076,24.9119754209948,1.7280313289917533,1.972855963405718,93.02918437856692,304.15541564704625,1.0,1.0
30001,4.872389791183294,6.9767441860465125,0.23337900285628035,0.1224838321341583,22.26406734603456,18.714575981178484,0.11140819964349401,0.10637166258908626,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,134.58130261408948,129.93262752646774,134.58130261408948,96.1394503261683,0.0,24.9119754209948,0.0,1.972855963405718,0.0,0.0,0.0,1.0
30003,1.0071942446043165,1.3282732447817838,0.010542629120850158,0.021150008735873173,0.796876245119133,1.7700477143296909,0.0768344218209758,0.07494566439331482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.146166601413753,0.0,0.0,0.0,1.972855963405718,0.0,0.0,0.0,0.0
30005,2.137404580152672,1.6483516483516485,0.21633843705947212,0.2055408182984031,23.949320148331275,35.22504892367906,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,5.098887515451174,4.967635104621406,5.098887515451174,1.2042751768779167,0.0,0.0,1.7280313289917533,0.0,0.0,0.0,0.0,1.0
30007,5.298013245033113,8.362369337979095,0.34467901766479964,1.0521534337996394,17.292198860286895,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,2.751031636863824,24.9119754209948,0.0,0.0,0.0,304.15541564704625,0.0,0.0
30009,4.195804195804196,5.5096418732782375,0.2452171607829276,0.195154953032708,11.130051138072796,14.816278150928486,0.10250102501025,0.09560229445506692,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1.8048731575253183,1.7779533781114183,1.8048731575253183,17.146166601413753,1.1029780407099168,4.049782694587121,1.7280313289917533,1.972855963405718,0.0,304.15541564704625,0.0,1.0
30011,3.2467532467532463,2.140672782874617,0.049051667756703735,0.0396639382684888,17.269736842105264,28.061224489795922,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30013,5.3057553956834544,4.615384615384616,0.3254951235565129,0.464329421927867,3.395797700345822,6.3106143065050695,0.0121687069531992,0.02446333557580576,50.0,0.0,50.0,0.0,50.0,100.0,100.0,100.0,100.0,0.44944381328106464,0.4402754167329118,0.44944381328106464,17.146166601413753,25.990919021517076,0.03668961806107599,1.7280313289917533,0.0,93.02918437856692,84.87531644795578,0.0,1.0
30015,2.120141342756184,1.8087855297157625,0.07606473652397737,0.10962555350156916,19.491820396797774,34.36657681940701,0.0,0.17364125716270185,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30017,5.8394160583941614,2.364066193853428,0.15982514855542654,0.10439464840065568,10.191637630662019,9.629191654700566,0.0893734918223255,0.08386447500838645,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,17.146166601413753,25.990919021517076,24.9119754209948,0.0,0.0,0.0,304.15541564704625,0.0,1.0
30019,0.0,0.8875739644970414,0.0,0.03263054850899445,0.0,17.386427369601794,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30021,1.8691588785046729,1.2371134020618555,0.0565151354597153,0.09332420829963292,3.5778175313059037,8.110738617930139,0.11684973124561801,0.21443122118580465,50.0,50.0,50.0,0.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,17.146166601413753,0.0,0.0,0.0,1.972855963405718,0.0,0.0,0.0,1.0
30023,0.0,3.2258064516129035,0.0,0.30663780663780665,0.0,1.843218041851892,0.0,0.1100715465052284,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30025,3.040540540540541,3.3898305084745757,0.05565139963270077,0.03902577475032373,7.22543352601156,7.270323859881032,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.083815028901734,0.991407799074686,1.083815028901734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30027,2.4498886414253898,2.0253164556962027,0.13443118803562426,0.04391984628053802,11.86425892000349,5.5895196506550215,0.0892219842969308,0.08761938140716727,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.9596091773532236,0.960698689956332,0.9596091773532236,17.146166601413753,0.0,0.0,1.7280313289917533,0.0,93.02918437856692,304.15541564704625,0.0,1.0
30029,9.140767824497258,8.502415458937199,1.4079045488441462,2.9270121406119327,5.3487449713864805,11.07885085574572,0.0334731768276355,0.050977753308456185,60.0,60.0,20.0,0.0,60.0,80.0,80.0,80.0,80.0,3.36562978072412,3.2417918267551515,3.36562978072412,3.1326405867970664,0.9518952915179331,0.8622947956688788,0.1926454756643436,0.032745371987425775,388.6905773698226,553.3531260915124,0.0,1.0
30031,5.508870214752568,7.308684436801376,0.5107832009080591,0.4133245258091913,5.610713461094434,4.730021598272137,0.044275704813876,0.07655355878356394,25.0,25.0,25.0,37.5,62.5,75.0,62.5,75.0,75.0,62.352805356730535,58.326133909287265,62.352805356730535,44.51403887688985,0.09235742322789194,0.11879049676025917,0.057723389517432465,0.06479481641468683,70.0069268067421,256.4794816414687,1.0,1.0
30033,3.125,3.0303030303030303,0.303530030353003,0.035651601579640195,102.91734197730958,20.553359683794465,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30035,1.6,3.1561461794019934,0.220153024397286,0.07008969586754941,9.257151528947569,5.4176733289406265,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,2.807496775172623,2.7088366644703123,2.807496775172623,17.146166601413753,0.0,0.0,1.7280313289917533,0.0,93.02918437856692,0.0,0.0,1.0
30037,1.30718954248366,3.1847133757961785,0.9945047641366087,0.29453015427769985,7.864187751736424,74.82185273159145,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30039,1.8072289156626504,3.0674846625766867,0.022934026450577173,0.03132832080200501,0.987166831194472,1.9305019305019304,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,24.9119754209948,0.0,0.0,0.0,0.0,0.0,0.0
30041,2.5761124121779857,1.7456359102244388,0.20315584130758488,0.09879856071232544,10.97872871311833,9.857012473379983,0.12025012025012,0.06045218232378189,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.9980662466471212,0.9735320961362944,0.9980662466471212,17.146166601413753,0.0,24.9119754209948,0.0,0.0,0.0,304.15541564704625,0.0,1.0
30043,7.027027027027027,5.985037406483791,0.3283712784588441,0.32554405993578306,4.076086956521738,6.413635564927077,0.17436791630339998,0.1687336539272758,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,25.990919021517076,0.5271481286241434,1.7280313289917533,0.0,0.0,304.15541564704625,0.0,1.0
30045,4.901960784313727,3.08641975308642,0.3565389987502757,0.030252282426665233,93.13490158425348,13.840830449826989,0.48756704046806393,0.5154639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30047,11.328125,12.975778546712801,1.0187677945420388,1.0802114456446794,18.629360722507528,21.050818260120586,0.0349589232651634,0.06720881779689496,100.0,0.0,0.0,0.0,100.0,50.0,50.0,50.0,50.0,85.1071365326722,82.79069767441861,85.1071365326722,47.476313522825144,37.04621923145033,23.014642549526272,0.7083407118824154,0.4823428079242033,93.02918437856692,614.1257536606373,0.0,1.0
30049,7.5555555555555545,6.6856330014224765,0.4459585010839269,0.455346020018042,2.374435247172113,3.268729666805433,0.0161441348358141,0.01486281620641479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21435873759192686,0.20044097013429546,0.21435873759192686,17.146166601413753,0.0,0.09251121698505944,1.7280313289917533,1.972855963405718,93.02918437856692,172.78011625576266,0.0,1.0
30051,2.0066889632107023,3.6184210526315783,0.22165353537388924,0.30355286780685997,49.19499105545617,107.21735502711724,0.5720823798626999,0.8302200083022001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,10.28622540250447,9.595327492699207,10.28622540250447,10.012515644555695,0.0,0.0,0.0,0.0,93.02918437856692,304.15541564704625,0.0,0.0
30053,10.857142857142858,8.615384615384615,2.32902033271719,5.0778995960761675,3.2407407407407414,9.035835301365644,0.0534273654966074,0.10384755179396646,50.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,42.72286936766702,42.18827911657404,19.9174269238723,0.8214395728514221,0.9773662551440327,0.5133997330321388,0.0,1.972855963405718,93.02918437856692,486.1895471814354,0.0,1.0
30055,0.8179959100204499,1.0224948875255624,0.9945047641366087,1.0521534337996394,7.864187751736424,8.282145741178347,0.0,0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30057,3.2478632478632483,5.42907180385289,0.07708650610111492,0.1501464543284023,5.423280423280422,15.79697008934352,0.26820437173125894,0.5047955577990914,25.0,0.0,0.0,0.0,75.0,100.0,100.0,100.0,100.0,107.27513227513228,105.01100608571798,107.27513227513228,123.26816004143468,25.990919021517076,0.0,0.0,0.0,93.02918437856692,304.15541564704625,0.0,1.0
30059,3.6231884057971016,7.352941176470589,0.9945047641366087,0.27175306363123625,7.864187751736424,55.70152390961639,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30061,6.0606060606060606,2.1052631578947367,1.3904982618771726,1.0521534337996394,2.8873917228103947,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30063,9.728183118741061,11.616954474097334,3.5898112709515635,2.9772844225538484,2.5633776269908584,3.6461193586431033,0.0276184601787835,0.05166623611469905,33.3333333333333,50.0,33.3333333333333,50.0,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,50.0,0.4712091226086137,0.4501381924250745,0.4712091226086137,0.4501381924250745,0.20733201394779,0.1800552769700298,0.037696729808689086,0.01800552769700298,93.02918437856692,304.15541564704625,1.0,1.0
30065,4.021447721179625,5.056179775280898,0.3140916808149405,0.1601302042316375,16.84114701866181,13.028620247757368,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30067,4.672897196261682,7.624113475177305,0.3246753246753247,0.6833476238729961,5.686125852918877,16.88711955823809,0.125462643497898,0.12411567580985478,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,0.7581501137225171,0.7705149608321562,0.7581501137225171,0.9631437010401952,25.990919021517076,0.5136766405547708,1.7280313289917533,0.0,93.02918437856692,461.0247848979068,0.0,1.0
30069,0.9708737864077668,4.0,0.9945047641366087,0.018984938615365144,7.864187751736424,11.787819253438116,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,24.9119754209948,0.0,0.0,0.0,0.0,0.0,1.0
30071,2.338129496402878,3.1558185404339247,0.05415517920441119,0.1304801670146138,7.870259957071309,30.33980582524272,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30073,4.059040590405904,2.7722772277227725,0.2023752463119774,0.28218291782411475,24.63932566056087,51.92494338401811,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,5.025125628140704,5.0145583953413135,5.025125628140704,17.146166601413753,0.0,0.0,0.0,0.0,0.0,304.15541564704625,0.0,0.0
30075,0.9404388714733544,1.5243902439024388,0.9945047641366087,0.0208276591313264,7.864187751736424,7.3947667804323105,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30077,4.029304029304028,7.224334600760455,0.17090697222761705,0.3565166569257744,6.182380216383308,17.21461831522506,0.141063619692481,0.1458151064450277,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,42.72286936766702,42.18827911657404,19.9174269238723,0.0,0.0,0.0,0.0,0.0,0.0,304.15541564704625,0.0,0.0
30079,2.8901734104046244,5.376344086021504,0.049271196879490865,0.05449765980637302,11.0803324099723,14.731369150779894,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
