PCT_LACCESS_BLACK15,PCT_SNAP12,PCT_SBP09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.003533456022177072,0.5752581527386216,0.8822269947304788,0.0,0.0,0.006671633966460711,0.38636363636363635,0.0,0.45626072041166366,1.0
0.020155337253003378,0.5752581527386216,0.8822269947304788,0.0,0.0,0.10799395120872217,0.21136363636363636,0.0,0.2675814751286449,0.0
0.0006047022912728286,0.5752581527386216,0.8822269947304788,0.0,0.0,0.010944692873090238,0.28181818181818186,0.0,0.38936535162950253,0.0
0.00439923989164581,0.5752581527386216,0.8822269947304788,0.0,0.0,0.005142230171484952,0.22500000000000003,0.0,0.35162950257289877,0.0
0.0569069583928597,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08734307183894595,0.21136363636363636,0.0,0.31560891938250424,0.0
0.005129358983962256,0.5752581527386216,0.8822269947304788,0.0,0.0,0.022302855428710317,0.3181818181818182,0.0,0.43053173241852477,0.0
0.05084058333066373,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0927570548750806,0.4545454545454545,1.0,0.44082332761578036,1.0
0.15124647379901862,0.5752581527386216,0.8822269947304788,0.0,0.0,0.23911477576262632,0.2840909090909091,0.0,0.33790737564322465,0.0
0.04670150763158566,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08085559226626171,0.2772727272727273,0.0,0.32418524871355053,1.0
0.0013449726131676534,0.5752581527386216,0.8822269947304788,0.0,0.0,0.006913078100513262,0.17045454545454547,0.0,0.25557461406518006,0.0
0.0,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0,0.15454545454545454,0.0,0.19210977701543736,0.0
0.001347534064916994,0.5752581527386216,0.8822269947304788,0.0,0.0,0.017801930389251767,0.26363636363636367,0.0,0.3653516295025729,0.0
0.09459654465315703,0.5752581527386216,0.8822269947304788,0.0,0.0,0.28108497283561507,0.3454545454545455,0.0,0.392795883361921,1.0
0.05112554425504416,0.5752581527386216,0.8822269947304788,0.0,0.0,0.137835561016579,0.16363636363636364,0.0,0.17495711835334474,0.0
0.05113835905981971,0.5752581527386216,0.8822269947304788,0.0,0.0,0.12510338162119194,0.46818181818181814,1.0,0.281303602058319,0.0
0.005062152323575203,0.5752581527386216,0.8822269947304788,0.0,0.0,0.01001558374249792,0.2590909090909091,0.0,0.3190394511149227,0.0
0.049955428752342566,0.5752581527386216,0.8822269947304788,0.0,0.0,0.028599357921093943,0.30000000000000004,0.0,0.46483704974271,1.0
0.0015346221719539672,0.5752581527386216,0.8822269947304788,0.0,0.0,0.003078796308389121,0.6431818181818182,1.0,0.7409948542024013,1.0
0.02390593839093295,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04002174528855726,0.33636363636363636,0.0,0.3842195540308747,0.0
0.06893845666998928,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1405576822079751,0.275,0.0,0.36706689536878206,0.0
0.006539931892016973,0.5752581527386216,0.8822269947304788,0.0,0.0,0.019164914761275763,0.22272727272727272,0.0,0.3259005145797598,0.0
0.025136651682565955,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07551549791134896,0.3272727272727273,0.0,0.3756432246998284,0.0
0.02832110293992107,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0284108557689481,0.30454545454545456,0.0,0.392795883361921,0.0
0.0030819469583653627,0.5752581527386216,0.8822269947304788,0.0,0.0,0.011666263850731239,0.2181818181818182,0.0,0.3036020583190394,0.0
0.0024224504232160573,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0034344715615222225,0.65,1.0,0.7307032590051457,1.0
0.0683659920201271,0.5752581527386216,0.8822269947304788,0.0,0.0,0.20131638303282004,0.35000000000000003,0.0,0.4682675814751286,0.0
0.0024261467858304685,0.5752581527386216,0.8822269947304788,0.0,0.0,0.006626497137209144,0.1159090909090909,0.0,0.1355060034305317,0.0
0.04515338233187888,0.5752581527386216,0.8822269947304788,0.0,0.0,0.20358790056319448,0.3772727272727273,0.0,0.4476843910806174,0.0
0.0010435815817099602,0.5752581527386216,0.8822269947304788,0.0,0.0,0.02163159014080807,0.35000000000000003,0.0,0.4373927958833619,1.0
0.025353772273057608,0.5752581527386216,0.8822269947304788,0.0,0.0,0.09394511375848552,0.1409090909090909,0.0,0.14922813036020582,0.0
0.05067783709262535,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1703676463435267,0.35454545454545455,0.0,0.4168096054888507,1.0
0.042234380972251566,0.5752581527386216,0.8822269947304788,0.0,0.0,0.11370163989174922,0.42954545454545456,0.0,0.4150943396226414,0.0
0.004450676682334189,0.5752581527386216,0.8822269947304788,0.0,0.0,0.005769412417671204,0.20227272727272733,0.0,0.2675814751286449,0.0
0.014572465820865787,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04117274049289563,0.4340909090909091,0.0,0.5385934819897084,0.0
0.00480617321303373,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0024677714037486106,0.22954545454545455,0.0,0.3087478559176672,0.0
0.002116092180603083,0.5752581527386216,0.8822269947304788,0.0,0.0,0.02447439488063666,0.3772727272727273,0.0,0.5197255574614065,1.0
0.021439070032175638,0.5752581527386216,0.8822269947304788,0.0,0.0,0.09681749365534671,0.07272727272727272,0.0,0.08404802744425383,0.0
0.00019131322318881447,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04670994576262149,0.35454545454545455,0.0,0.49399656946826753,1.0
0.014840426519924274,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1478034930353142,0.25227272727272726,0.0,0.34819897084048024,1.0
0.0063995781629048315,0.5752581527386216,0.8822269947304788,0.0,0.0,0.017328974564963823,0.11136363636363639,0.0,0.16123499142367062,0.0
0.001712805392837158,0.5752581527386216,0.8822269947304788,0.0,0.0,0.002093940036712411,0.30454545454545456,0.0,0.40994854202401365,0.0
0.001464077697072229,0.5752581527386216,0.8822269947304788,0.0,0.0,0.016323571618909682,0.5227272727272727,0.0,0.3807890222984562,0.0
0.004709276964443594,0.5752581527386216,0.8822269947304788,0.0,0.0,0.030998684599041114,0.22272727272727272,0.0,0.2950257289879931,0.0
0.15116731900289776,0.5752581527386216,0.8822269947304788,0.0,0.0,0.17776580990930668,0.2863636363636364,0.0,0.3550600343053173,0.0
0.17626360867924654,0.5752581527386216,0.8822269947304788,0.0,0.0,0.10032246196463739,0.40909090909090906,0.0,0.562607204116638,1.0
0.009668242774084927,0.5752581527386216,0.8822269947304788,0.0,0.0,0.032638240959162026,0.1409090909090909,0.0,0.1629502572898799,0.0
0.004122879322293132,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0040913077165824156,0.21590909090909094,0.0,0.2624356775300171,0.0
0.0009875697944498932,0.5752581527386216,0.8822269947304788,0.0,0.0,0.03844121403882376,0.4409090909090909,1.0,0.5403087478559175,1.0
0.0024952816159733715,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0039046829788849688,0.46590909090909094,0.0,0.5814751286449399,0.0
0.005009143514450101,0.5752581527386216,0.8822269947304788,0.0,0.0,0.01414362622058516,0.19545454545454544,0.0,0.24699828473413377,0.0
0.10424250046783524,0.5752581527386216,0.8822269947304788,0.0,0.0,0.25637803874609416,0.32954545454545453,0.0,0.3979416809605488,0.0
0.07223290663252492,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07276575592509664,0.4204545454545454,0.0,0.4493996569468267,1.0
0.003234700340452089,0.5752581527386216,0.8822269947304788,0.0,0.0,0.009546135567906336,0.3636363636363636,0.0,0.42538593481989706,1.0
0.002032751359159786,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08390571039864052,0.3431818181818182,0.0,0.43053173241852477,1.0
0.02444741816826437,0.5752581527386216,0.8822269947304788,0.0,0.0,0.09544462630475792,0.10454545454545455,0.0,0.09777015437392794,0.0
0.05566460565792843,0.5752581527386216,0.8822269947304788,0.0,0.0,0.10372361822769022,0.35909090909090907,0.0,0.40994854202401365,1.0
0.006197702955761653,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04405869169750851,0.42727272727272725,0.0,0.44425385934819894,1.0
0.007408480100741416,0.5752581527386216,0.8822269947304788,0.0,0.0,0.009484266362203115,0.4772727272727273,1.0,0.5351629502572898,1.0
0.0010848854366118008,0.5752581527386216,0.8822269947304788,0.0,0.0,0.051884656468883704,0.38181818181818183,0.0,0.5060034305317322,0.0
0.0013356078269427488,0.5752581527386216,0.8822269947304788,0.0,0.0,0.008543275349786638,0.5,1.0,0.5849056603773584,1.0
0.0019700130119122724,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0200288615341336,0.33409090909090916,0.0,0.4219554030874785,0.0
0.007384105547536937,0.5752581527386216,0.8822269947304788,0.0,0.0,0.047762846448367445,0.2090909090909091,0.0,0.24185248713550594,0.0
0.0,0.5752581527386216,0.8822269947304788,0.0,0.0,0.005846297317286561,0.42727272727272725,1.0,0.6226415094339622,1.0
0.052726183622084456,0.5752581527386216,0.8822269947304788,0.0,0.0,0.10296111504819362,0.17045454545454547,0.0,0.21097770154373924,0.0
0.011767646906141585,0.5752581527386216,0.8822269947304788,0.0,0.0,0.030185815596125345,0.38409090909090915,1.0,0.4476843910806174,1.0
0.007430845787465879,0.5752581527386216,0.8822269947304788,0.0,0.0,0.013313665335942245,0.325,0.0,0.3053173241852487,0.0
0.05890411414899524,0.5752581527386216,0.8822269947304788,0.0,0.0,0.2923778904284896,0.46590909090909094,1.0,0.5042881646655232,1.0
0.09888330643108574,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07844270933801886,0.2954545454545454,0.0,0.33790737564322465,0.0
0.01688458723476756,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0762203929278452,0.19545454545454544,0.0,0.25042881646655224,0.0
0.0025095141645291525,0.5752581527386216,0.8822269947304788,0.0,0.0,0.03652067479672255,0.2681818181818182,0.0,0.33104631217838765,0.0
0.0028104720295718984,0.5752581527386216,0.8822269947304788,0.0,0.0,0.03831220299973354,0.4181818181818182,1.0,0.5677530017152658,1.0
0.07912558295520003,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0464316783793419,0.3272727272727273,0.0,0.42710120068610624,0.0
0.1158970040787825,0.5752581527386216,0.8822269947304788,0.0,0.0,0.24646634616831006,0.08181818181818182,0.0,0.10977701543739277,0.0
0.002000481670038953,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04536032108632121,0.2954545454545454,0.0,0.4065180102915951,0.0
0.04657029528329516,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1868811303654277,0.28181818181818186,0.0,0.3190394511149227,0.0
0.0004081797539925114,0.5752581527386216,0.8822269947304788,0.0,0.0,0.035622039310593205,0.5886363636363636,1.0,0.5574614065180101,1.0
0.0012943711401243276,0.5752581527386216,0.8822269947304788,0.0,0.0,0.017430212066776266,0.22500000000000003,0.0,0.28816466552315606,1.0
0.07883338526964755,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1576152757774695,0.2409090909090909,0.0,0.27101200686106347,0.0
0.004809595151301609,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07101192685109761,0.5318181818181819,0.0,0.41166380789022294,1.0
0.0014930002604858642,0.5752581527386216,0.8822269947304788,0.0,0.0,0.002214846800228537,0.15909090909090912,0.0,0.25214408233276153,0.0
0.024403286156853967,0.5752581527386216,0.8822269947304788,0.0,0.0,0.014320090410939264,0.1,0.0,0.12349914236706688,0.0
0.01566023882539012,0.5752581527386216,0.8822269947304788,0.0,0.0,0.05032356506316762,0.24318181818181817,0.0,0.30703259005145794,0.0
0.03665445488182059,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07995103055040143,0.2954545454545454,0.0,0.3825042881646655,1.0
0.007243441777382329,0.5752581527386216,0.8822269947304788,0.0,0.0,0.054794865883355304,0.2181818181818182,0.0,0.248713550600343,0.0
0.03284748518991351,0.5752581527386216,0.8822269947304788,0.0,0.0,0.06717931847766158,0.2681818181818182,0.0,0.33104631217838765,0.0
0.10608300926732969,0.5752581527386216,0.8822269947304788,0.0,0.0,0.23141278652145797,0.3090909090909091,0.0,0.34476843910806165,0.0
0.10612268861646039,0.5752581527386216,0.8822269947304788,0.0,0.0,0.19128792990751414,0.3272727272727273,0.0,0.3773584905660377,1.0
0.05926510986099047,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07085768530040436,0.15681818181818186,0.0,0.19210977701543736,0.0
0.03491401327148736,0.5752581527386216,0.8822269947304788,0.0,0.0,0.058177790296533145,0.38409090909090915,0.0,0.4476843910806174,1.0
0.01844088037127951,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08203124064610225,0.5022727272727273,1.0,0.6260720411663806,1.0
0.0034093231283395934,0.5752581527386216,0.8822269947304788,0.0,0.0,0.005222060757425062,0.27272727272727276,0.0,0.385934819897084,0.0
0.012666242550138915,0.5752581527386216,0.8822269947304788,0.0,0.0,0.006464152932575068,0.1886363636363636,0.0,0.23327615780445965,0.0
0.02437994817184828,0.5752581527386216,0.8822269947304788,0.0,0.0,0.06136338073781273,0.33181818181818185,0.0,0.4528301886792452,1.0
0.015350522002035353,0.5752581527386216,0.8822269947304788,0.0,0.0,0.06814558007890488,0.19090909090909092,0.0,0.22298456260720412,0.0
0.08183667775132901,0.5752581527386216,0.8822269947304788,0.0,0.0,0.21571510617278603,0.30000000000000004,0.0,0.3773584905660377,0.0
0.04444337422667786,0.5752581527386216,0.8822269947304788,0.0,0.0,0.2550721766228729,0.3431818181818182,0.0,0.40480274442538583,1.0
0.0013161081735887945,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08031975399786213,0.14772727272727273,0.0,0.11663807890222982,0.0
0.022256096504551574,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04027750987504937,0.42954545454545456,0.0,0.4682675814751286,1.0
0.010307325216893627,0.5752581527386216,0.8822269947304788,0.0,0.0,0.037025917068725295,0.2318181818181818,0.0,0.1852487135506003,0.0
0.0,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0012297648782986811,0.1181818181818182,0.0,0.16809605488850768,0.0
0.027205499518257088,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07173220398586136,0.2909090909090909,0.0,0.4030874785591766,0.0
0.0038353317280987237,0.5752581527386216,0.8822269947304788,0.0,0.0,0.004195160833165726,0.6295454545454546,1.0,0.6792452830188678,1.0
0.00393184156556497,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07208231839698434,0.3272727272727273,0.0,0.44425385934819894,0.0
0.030378225218036247,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04087697436492419,0.2840909090909091,0.0,0.33104631217838765,1.0
0.0034367622404659335,0.5752581527386216,0.8822269947304788,0.0,0.0,0.005145294491367534,0.14545454545454548,0.0,0.25214408233276153,0.0
0.019122124026660598,0.5752581527386216,0.8822269947304788,0.0,0.0,0.081488282861979,0.2840909090909091,0.0,0.3619210977701543,0.0
0.23630290556876238,0.5752581527386216,0.8822269947304788,0.0,0.0,0.30227362391629004,0.5363636363636364,1.0,0.555746140651801,1.0
0.07955802771150013,0.5752581527386216,0.8822269947304788,0.0,0.0,0.06949963769428424,0.35681818181818187,0.0,0.33962264150943394,1.0
0.02754285646651692,0.5752581527386216,0.8822269947304788,0.0,0.0,0.010101513719109056,0.49090909090909096,1.0,0.602058319039451,1.0
0.02826044436595025,0.5752581527386216,0.8822269947304788,0.0,0.0,0.09479862498223929,0.29772727272727273,0.0,0.33962264150943394,0.0
0.010281662200624082,0.5752581527386216,0.8822269947304788,0.0,0.0,0.02705460524313471,0.24545454545454543,0.0,0.2830188679245283,0.0
0.013721188663759673,0.5752581527386216,0.8822269947304788,0.0,0.0,0.008051729801206045,0.10227272727272729,0.0,0.1355060034305317,0.0
0.02538823576399599,0.5752581527386216,0.8822269947304788,0.0,0.0,0.044001079809051484,0.3113636363636364,0.0,0.3036020583190394,0.0
0.00904243263192748,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07833348895142912,0.2318181818181818,0.0,0.2692967409948542,0.0
0.08359999290629312,0.5752581527386216,0.8822269947304788,0.0,0.0,0.19439408444814016,0.27954545454545454,0.0,0.36878216123499136,0.0
0.005194955941080357,0.5752581527386216,0.8822269947304788,0.0,0.0,0.004997560729806872,0.22500000000000003,0.0,0.5591766723842194,0.0
0.15230616568467537,0.5752581527386216,0.8822269947304788,0.0,0.0,0.39204047633636985,0.3068181818181818,0.0,0.34819897084048024,0.0
0.0010474413572119114,0.5752581527386216,0.8822269947304788,0.0,0.0,0.003975040945768651,0.44999999999999996,0.0,0.5248713550600342,0.0
0.0016844553937359862,0.5752581527386216,0.8822269947304788,0.0,0.0,0.004471004475626624,0.42500000000000004,1.0,0.47341337907375636,1.0
0.011617742078270024,0.5752581527386216,0.8822269947304788,0.0,0.0,0.029444113724741688,0.18181818181818182,0.0,0.23842195540308742,0.0
0.01663758609048708,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1327899531202061,0.40909090909090906,0.0,0.3739279588336192,0.0
0.08529866434106533,0.5752581527386216,0.8822269947304788,0.0,0.0,0.10666818703898812,0.3772727272727273,1.0,0.3842195540308747,1.0
0.03535750969166652,0.5752581527386216,0.8822269947304788,0.0,0.0,0.11971554939521488,0.22045454545454546,0.0,0.21440823327615777,0.0
0.001950328609929134,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0048344556648628025,0.10454545454545455,0.0,0.144082332761578,0.0
0.023973099495158284,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0028135305839441576,0.29772727272727273,0.0,0.3979416809605488,0.0
0.01974813747425684,0.5752581527386216,0.8822269947304788,0.0,0.0,0.008691302397926506,0.17954545454545456,0.0,0.2538593481989708,0.0
0.009275155920579559,0.5752581527386216,0.8822269947304788,0.0,0.0,0.017429658967021637,0.24772727272727274,0.0,0.40137221269296736,0.0
0.004855873881194238,0.5752581527386216,0.8822269947304788,0.0,0.0,0.004064870754662972,0.3772727272727273,0.0,0.5780445969125213,0.0
0.0,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0,0.17272727272727273,0.0,0.22126929674099483,0.0
0.0008553092503832923,0.5752581527386216,0.8822269947304788,0.0,0.0,0.012686692660897723,0.390909090909091,1.0,0.3979416809605488,1.0
0.030707225654697873,0.5752581527386216,0.8822269947304788,0.0,0.0,0.039061748963701175,0.4750000000000001,1.0,0.5094339622641508,1.0
0.04987745542151114,0.5752581527386216,0.8822269947304788,0.0,0.0,0.06577563944351729,0.35909090909090907,0.0,0.4871355060034305,1.0
0.06835999331822559,0.5752581527386216,0.8822269947304788,0.0,0.0,0.15579703121962646,0.35000000000000003,0.0,0.43910806174957107,1.0
0.00680623321401537,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04647549125141497,0.4181818181818182,1.0,0.4854202401372212,1.0
0.00438679526154557,0.5752581527386216,0.8822269947304788,0.0,0.0,0.03455908360100458,0.23863636363636365,0.0,0.33276157804459683,0.0
0.006358032275524655,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0030595000018260026,0.5568181818181818,1.0,0.5145797598627786,1.0
0.00621622285441016,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07625437612342656,0.2,0.0,0.24185248713550594,0.0
0.03755698718430644,0.5752581527386216,0.8822269947304788,0.0,0.0,0.12484948814204211,0.20454545454545459,0.0,0.25557461406518006,0.0
0.017916994805093723,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08227345525679595,0.2363636363636364,0.0,0.3104631217838764,1.0
0.07084104252156917,0.5752581527386216,0.8822269947304788,0.0,0.0,0.12492949127959356,0.28181818181818186,0.0,0.32761578044596906,0.0
0.037449999495903684,0.5752581527386216,0.8822269947304788,0.0,0.0,0.20226233618383635,0.35681818181818187,0.0,0.43910806174957107,1.0
0.015101165072078043,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0024812238220609894,0.14318181818181816,0.0,0.1355060034305317,0.0
0.00615494762715037,0.5752581527386216,0.8822269947304788,0.0,0.0,0.045980765890478593,0.28181818181818186,0.0,0.31560891938250424,1.0
0.0035155940675845013,0.5752581527386216,0.8822269947304788,0.0,0.0,0.006185364993415808,0.2590909090909091,0.0,0.41166380789022294,0.0
0.0,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0,0.24772727272727274,0.0,0.43396226415094336,0.0
0.03794880243541623,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08377205555813305,0.3795454545454546,0.0,0.36020583190394506,0.0
0.006744080674957658,0.5752581527386216,0.8822269947304788,0.0,0.0,0.022359838662729836,0.38863636363636367,0.0,0.47684391080617494,1.0
0.012562577530009654,0.5752581527386216,0.8822269947304788,0.0,0.0,0.01879355549299316,0.3454545454545455,1.0,0.44425385934819894,1.0
0.15948268272643715,0.5752581527386216,0.8822269947304788,0.0,0.0,0.16886827189271758,0.375,0.0,0.40480274442538583,1.0
0.02256929976635572,0.5752581527386216,0.8822269947304788,0.0,0.0,0.013243889368268962,0.15000000000000002,0.0,0.21440823327615777,0.0
0.1805578369676148,0.5752581527386216,0.8822269947304788,0.0,0.0,0.23016261552167064,0.35909090909090907,0.0,0.3910806174957118,0.0
0.02459237217979147,0.5752581527386216,0.8822269947304788,0.0,0.0,0.25737001786964386,0.4545454545454545,1.0,0.5677530017152658,1.0
0.004156202951672087,0.5752581527386216,0.8822269947304788,0.0,0.0,0.016340638557135145,0.18181818181818182,0.0,0.22126929674099483,0.0
0.0,0.5752581527386216,0.8822269947304788,0.0,0.0,0.004084247786862107,0.2363636363636364,0.0,0.34305317324185247,1.0
0.1089784444722392,0.5752581527386216,0.8822269947304788,0.0,0.0,0.12947361492720624,0.38863636363636367,0.0,0.47341337907375636,0.0
0.0016713890404496884,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0016178656459703213,0.46590909090909094,1.0,0.4957118353344768,1.0
0.026531851857152875,0.5752581527386216,0.8822269947304788,0.0,0.0,0.023227436074135164,0.2590909090909091,0.0,0.3104631217838764,0.0
0.001779270141337482,0.5752581527386216,0.8822269947304788,0.0,0.0,0.005742513805588076,0.3954545454545455,0.0,0.5986277873070326,1.0
0.03236647905696847,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07418222259730023,0.12500000000000003,0.0,0.16809605488850768,0.0
0.033316874204258946,0.5752581527386216,0.8822269947304788,0.0,0.0,0.11251849418554072,0.3068181818181818,0.0,0.4150943396226414,1.0
0.002887232425620203,0.5752581527386216,0.8822269947304788,0.0,0.0,0.006165143192046194,0.30000000000000004,0.0,0.3910806174957118,1.0
0.1427155749615829,0.5752581527386216,0.8822269947304788,0.0,0.0,0.12982634882551983,0.3704545454545454,0.0,0.3704974271012006,0.0
0.00027608207111715625,0.5752581527386216,0.8822269947304788,0.0,0.0,0.002255504410517229,0.2681818181818182,0.0,0.3224699828473413,0.0
0.010319627525895504,0.5752581527386216,0.8822269947304788,0.0,0.0,0.047605984993356616,0.15227272727272728,0.0,0.1818181818181818,0.0
0.003844084178386016,0.5752581527386216,0.8822269947304788,0.0,0.0,0.015335694095976115,0.25,0.0,0.2915951972555746,0.0
0.004132342097100995,0.5752581527386216,0.8822269947304788,0.0,0.0,0.2671335696661599,0.3659090909090909,0.0,0.4854202401372212,0.0
0.006593592953951292,0.5752581527386216,0.8822269947304788,0.0,0.0,0.023215115165370632,0.3090909090909091,0.0,0.43396226415094336,1.0
0.12078304898902344,0.5752581527386216,0.8822269947304788,0.0,0.0,0.20992764878745993,0.4795454545454546,0.0,0.47341337907375636,1.0
0.059236112551071175,0.5752581527386216,0.8822269947304788,0.0,0.0,0.15913024849179416,0.3681818181818182,0.0,0.4219554030874785,1.0
0.0913334850218788,0.5752581527386216,0.8822269947304788,0.0,0.0,0.2342477977129764,0.40454545454545454,0.0,0.42538593481989706,0.0
0.0168180279400807,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0512293329038665,0.3772727272727273,0.0,0.4682675814751286,0.0
0.028267770336452815,0.5752581527386216,0.8822269947304788,0.0,0.0,0.04189452502543665,0.375,0.0,0.4682675814751286,1.0
0.00039021067202599957,0.5752581527386216,0.8822269947304788,0.0,0.0,0.002175305266115096,0.12272727272727274,0.0,0.17152658662092624,0.0
0.060264541208475596,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0342230620737067,0.2272727272727273,0.0,0.44425385934819894,0.0
0.026265437434598728,0.5752581527386216,0.8822269947304788,0.0,0.0,0.09899810134850455,0.2886363636363637,0.0,0.33104631217838765,0.0
0.007197218765200254,0.5752581527386216,0.8822269947304788,0.0,0.0,0.02485667345820851,0.3454545454545455,0.0,0.42024013722126924,0.0
0.11612770458668528,0.5752581527386216,0.8822269947304788,0.0,0.0,0.18936588431858137,0.26590909090909093,0.0,0.3018867924528301,0.0
0.0037120680502686293,0.5752581527386216,0.8822269947304788,0.0,0.0,0.018438253847443766,0.13636363636363638,0.0,0.17838765008576327,0.0
0.010441385374408814,0.5752581527386216,0.8822269947304788,0.0,0.0,0.01037189734012952,0.25227272727272726,0.0,0.3053173241852487,1.0
0.037772449015818325,0.5752581527386216,0.8822269947304788,0.0,0.0,0.03985209039157583,0.33409090909090916,0.0,0.34819897084048024,1.0
0.07846062160711618,0.5752581527386216,0.8822269947304788,0.0,0.0,0.1328082093059416,0.31363636363636366,0.0,0.4373927958833619,1.0
0.04801627584585427,0.5752581527386216,0.8822269947304788,0.0,0.0,0.11429450654639978,0.43181818181818177,0.0,0.48885077186963977,0.0
0.00841910224803598,0.5752581527386216,0.8822269947304788,0.0,0.0,0.004042155988598207,0.43181818181818177,1.0,0.497427101200686,1.0
0.037490817130613315,0.5752581527386216,0.8822269947304788,0.0,0.0,0.026703019242007655,0.25,0.0,0.4030874785591766,0.0
0.0047030616403478265,0.5752581527386216,0.8822269947304788,0.0,0.0,0.02618619159750672,0.1159090909090909,0.0,0.14922813036020582,0.0
0.0017771565527909914,0.5752581527386216,0.8822269947304788,0.0,0.0,0.022595149091134546,0.12272727272727274,0.0,0.14751286449399656,0.0
0.013260912878582392,0.5752581527386216,0.8822269947304788,0.0,0.0,0.007074214100457961,0.3636363636363636,1.0,0.5368782161234991,1.0
0.043339389011293625,0.5752581527386216,0.8822269947304788,0.0,0.0,0.20123000827199233,0.38181818181818183,0.0,0.47512864493996565,1.0
0.005049906835412257,0.5752581527386216,0.8822269947304788,0.0,0.0,0.05706508755733565,0.3613636363636364,1.0,0.35849056603773577,1.0
0.005857487480360075,0.5752581527386216,0.8822269947304788,0.0,0.0,0.07054595444937593,0.27272727272727276,0.0,0.33619210977701536,1.0
0.0021469988362367563,0.5752581527386216,0.8822269947304788,0.0,0.0,0.0,0.07500000000000001,0.0,0.09262435677530015,0.0
0.0808505983322089,0.5752581527386216,0.8822269947304788,0.0,0.0,0.24708424911135723,0.30000000000000004,1.0,0.4373927958833619,1.0
0.022126456699324136,0.5752581527386216,0.8822269947304788,0.0,0.0,0.06569533036346331,0.05909090909090908,0.0,0.08404802744425383,0.0
0.0076367132161890275,0.5752581527386216,0.8822269947304788,0.0,0.0,0.018390699864958285,0.3431818181818182,0.0,0.3790737564322469,0.0
0.10814707037437929,0.5752581527386216,0.8822269947304788,0.0,0.0,0.20540113290484682,0.30000000000000004,0.0,0.3259005145797598,0.0
0.014895906597676655,0.5752581527386216,0.8822269947304788,0.0,0.0,0.08404961661734899,0.3704545454545454,0.0,0.5214408233276158,1.0
0.0017686032037813933,0.5752581527386216,0.8822269947304788,0.0,0.0,0.26577247819960625,0.4750000000000001,1.0,0.5831903945111491,1.0
0.01648481315334666,0.5752581527386216,0.8822269947304788,0.0,0.0,0.11808979913641178,0.33409090909090916,0.0,0.45969125214408224,1.0
0.006573884454057561,0.5752581527386216,0.8822269947304788,0.0,0.0,0.016291073206507835,0.275,0.0,0.34305317324185247,1.0
