CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PERPOV10,PERCHLDPOV10
0.17500000000000002,0.17500000000000002,0.0009341011356111488,1.0,1.0
0.17500000000000002,0.17500000000000002,0.040521085282566295,0.0,0.0
0.17500000000000002,0.17500000000000002,0.001171935497131367,0.0,0.0
0.17500000000000002,0.17500000000000002,0.023166447714559994,0.0,0.0
0.17500000000000002,0.17500000000000002,0.006545886660441389,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0031150225151274163,0.0,0.0
0.17500000000000002,0.17500000000000002,0.059170358842614575,0.0,0.0
0.17500000000000002,0.17500000000000002,0.016024767743793016,0.0,0.0
0.17500000000000002,0.17500000000000002,0.12970364884479274,0.0,0.0
0.17500000000000002,0.17500000000000002,0.07986392229008832,0.0,0.0
0.17500000000000002,0.17500000000000002,0.00303318101178042,0.0,0.0
0.17500000000000002,0.17500000000000002,0.004305776095991668,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0020231527069620504,0.0,1.0
0.17500000000000002,0.17500000000000002,0.00319220450932974,0.0,0.0
0.17500000000000002,0.17500000000000002,0.13200460464837105,0.0,0.0
0.17500000000000002,0.17500000000000002,0.00411148877566854,0.0,1.0
0.17500000000000002,0.17500000000000002,0.002394914077885235,0.0,0.0
0.17500000000000002,0.17500000000000002,0.11285609787246549,1.0,1.0
0.17500000000000002,0.17500000000000002,0.009767795770246836,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0019991556166036005,0.0,0.0
0.17500000000000002,0.17500000000000002,0.003474113157972008,0.0,0.0
0.17500000000000002,0.17500000000000002,0.032912911314153644,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0066158138514184435,0.0,0.0
0.17500000000000002,0.17500000000000002,0.003658814808728542,0.0,0.0
0.17500000000000002,0.17500000000000002,0.011508795362771575,0.0,0.0
0.17500000000000002,0.17500000000000002,0.002917865311114414,0.0,1.0
0.17500000000000002,0.17500000000000002,0.0016679562419473508,0.0,0.0
0.17500000000000002,0.17500000000000002,0.06080598747823793,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0044615352309356066,0.0,1.0
0.17500000000000002,0.17500000000000002,0.014423909943802521,0.0,1.0
0.17500000000000002,0.17500000000000002,0.2768127003461108,0.0,0.0
0.17500000000000002,0.17500000000000002,0.021593375130714347,0.0,0.0
0.17500000000000002,0.17500000000000002,0.009503282138073756,0.0,0.0
0.17500000000000002,0.17500000000000002,0.04955879391471725,0.0,0.0
0.17500000000000002,0.17500000000000002,0.003966594558433981,0.0,1.0
0.17500000000000002,0.17500000000000002,0.007798251590684051,0.0,0.0
0.17500000000000002,0.17500000000000002,0.025455536168493414,0.0,0.0
0.17500000000000002,0.17500000000000002,0.002514510120681883,0.0,0.0
0.17500000000000002,0.17500000000000002,0.03679440016233151,0.0,0.0
0.17500000000000002,0.17500000000000002,0.021442051139000513,0.0,0.0
0.17500000000000002,0.17500000000000002,0.007796132078071108,0.0,0.0
0.17500000000000002,0.17500000000000002,0.028114938062920758,0.0,0.0
0.17500000000000002,0.17500000000000002,0.006439563653378578,0.0,1.0
0.17500000000000002,0.17500000000000002,0.026241784935073134,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0030634483178034215,0.0,1.0
0.17500000000000002,0.17500000000000002,0.0030612782639601642,0.0,0.0
0.17500000000000002,0.17500000000000002,0.05693340092731586,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0018553691776815367,0.0,0.0
0.17500000000000002,0.17500000000000002,0.004492917758100577,0.0,0.0
0.17500000000000002,0.17500000000000002,0.27903451166999543,1.0,1.0
0.17500000000000002,0.17500000000000002,0.0434964220730471,0.0,0.0
0.17500000000000002,0.17500000000000002,0.03482157852128533,0.0,0.0
0.17500000000000002,0.17500000000000002,0.019035249743480972,0.0,0.0
0.17500000000000002,0.17500000000000002,0.007000376023304383,0.0,1.0
0.17500000000000002,0.17500000000000002,0.18418384049760786,1.0,1.0
0.17500000000000002,0.17500000000000002,0.008640154216419626,0.0,0.0
0.17500000000000002,0.17500000000000002,0.028196464313410066,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0016134942416884057,1.0,1.0
0.17500000000000002,0.17500000000000002,0.002361435670974315,0.0,0.0
0.17500000000000002,0.17500000000000002,0.001324150565887942,0.0,1.0
0.17500000000000002,0.17500000000000002,0.3121185909013137,1.0,1.0
0.17500000000000002,0.17500000000000002,0.0043186975174979636,0.0,0.0
0.17500000000000002,0.17500000000000002,0.03450186799633747,0.0,0.0
0.17500000000000002,0.17500000000000002,0.025323519848826102,0.0,0.0
0.17500000000000002,0.17500000000000002,0.08388198937761186,0.0,1.0
0.17500000000000002,0.17500000000000002,0.06744359325668033,0.0,0.0
0.17500000000000002,0.17500000000000002,0.008495259382088638,0.0,0.0
0.17500000000000002,0.17500000000000002,0.12717670632034989,0.0,0.0
0.17500000000000002,0.17500000000000002,0.002115657462600307,0.0,0.0
0.17500000000000002,0.17500000000000002,0.012317878759960883,0.0,0.0
0.17500000000000002,0.17500000000000002,0.06802247673542049,0.0,0.0
0.17500000000000002,0.17500000000000002,0.013201822234357875,0.0,0.0
0.17500000000000002,0.17500000000000002,0.007865784428230977,1.0,1.0
0.17500000000000002,0.17500000000000002,0.004067447334972887,1.0,1.0
0.17500000000000002,0.17500000000000002,0.0481405514092022,0.0,0.0
0.17500000000000002,0.17500000000000002,0.005610418151685484,0.0,1.0
0.17500000000000002,0.17500000000000002,0.0075469914897619205,0.0,0.0
0.17500000000000002,0.17500000000000002,0.04940731722545332,0.0,0.0
0.17500000000000002,0.17500000000000002,0.27159063220304175,0.0,0.0
0.17500000000000002,0.17500000000000002,0.060950438844440596,0.0,0.0
0.17500000000000002,0.17500000000000002,0.00026414550280315266,0.0,1.0
0.17500000000000002,0.17500000000000002,0.000725022954524532,0.0,1.0
0.17500000000000002,0.17500000000000002,0.13247995240939334,0.0,1.0
0.17500000000000002,0.17500000000000002,0.0022185593610629445,1.0,1.0
0.17500000000000002,0.17500000000000002,0.005876936942329301,0.0,0.0
0.17500000000000002,0.17500000000000002,0.010701330421792941,0.0,0.0
0.17500000000000002,0.17500000000000002,0.0016719371857137877,0.0,0.0
0.17500000000000002,0.17500000000000002,0.005229797689547673,0.0,0.0
0.17500000000000002,0.17500000000000002,0.009173171413312272,0.0,0.0
0.17500000000000002,0.17500000000000002,0.039197301509688955,1.0,1.0
0.17500000000000002,0.17500000000000002,0.005531588085073821,0.0,0.0
0.17500000000000002,0.17500000000000002,0.021527277590705877,0.0,0.0
0.17500000000000002,0.17500000000000002,0.025735960011831965,1.0,1.0
0.17500000000000002,0.17500000000000002,0.0028566043825445893,1.0,1.0
0.17500000000000002,0.17500000000000002,0.010345759663406614,0.0,0.0
0.17500000000000002,0.17500000000000002,0.005930315961367325,0.0,0.0
0.17500000000000002,0.17500000000000002,0.005412027578746051,1.0,1.0
0.17500000000000002,0.17500000000000002,0.5732715852751891,1.0,1.0
0.0,0.0,0.002405163934187175,0.0,0.0
0.0,0.0,0.002729332428109062,1.0,1.0
0.0,0.0,0.0012622093761277748,1.0,1.0
0.0,0.0,0.0031283732793677024,0.0,0.0
0.0,0.0,0.0034841101099050494,0.0,0.0
0.0,0.0,0.0010089902783799738,0.0,0.0
0.0,0.0,0.013787188960100548,0.0,0.0
0.0,0.0,0.000201346761211211,0.0,0.0
0.0,0.0,0.003101401009534477,0.0,0.0
0.0,0.0,0.002005303351663226,0.0,0.0
0.0,0.0,0.0032635197493887168,0.0,0.0
0.0,0.0,0.0045316663825712734,0.0,0.0
0.0,0.0,0.0008099852753776951,0.0,0.0
0.0,0.0,0.0018183770941285907,0.0,0.0
0.0,0.0,0.0023169669422591337,0.0,0.0
0.0,0.0,0.0036219181152352523,0.0,0.0
0.0,0.0,0.0029115142361213174,0.0,0.0
0.0,0.0,0.0014849830800547118,1.0,1.0
0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0011403982360384244,0.0,0.0
0.0,0.0,0.003417628601967953,0.0,0.0
0.0,0.0,0.0016418428517212269,0.0,0.0
0.0,0.0,0.0005648787272783637,0.0,0.0
0.0,0.0,0.0035830281645108093,0.0,1.0
0.0,0.0,0.0037478828102045303,0.0,0.0
0.0,0.0,0.0010007941196415301,0.0,0.0
0.0,0.0,0.001189037154386925,0.0,0.0
0.0,0.0,0.002024963188444238,0.0,0.0
0.0,0.0,0.0022827240727878746,0.0,0.0
0.0,0.0,0.0012378939428035634,0.0,0.0
0.0,0.0,0.002494401730117671,0.0,0.0
0.0,0.0,0.004411903437756585,0.0,0.0
0.0,0.0,0.002579173034201784,0.0,1.0
0.0,0.0,0.001422240070062332,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.000275200734286567,0.0,0.0
0.0,0.0,0.0013315457598643567,0.0,0.0
0.0,0.0,0.0006715024227887374,0.0,0.0
0.0,0.0,0.010826507327429916,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002095664678461539,0.0,0.0
0.0,0.0,0.0014411188872408408,0.0,0.0
0.0,0.0,0.0013472560839375765,0.0,1.0
0.0,0.0,0.0029156136279841548,0.0,1.0
0.0,0.0,0.0017433880916194761,0.0,0.0
0.0,0.0,0.0024210996041505277,0.0,0.0
0.0,0.0,0.003524975393591792,0.0,0.0
0.0,0.0,0.0011554084135446882,0.0,0.0
0.0,0.0,0.0012823102962703581,0.0,0.0
0.0,0.0,0.0005781798400728319,0.0,0.0
0.0,0.0,0.006155522960514942,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.002700134114486779,0.0,0.0
0.0,0.0,0.003779059529725732,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006739148433004187,0.0,0.0
0.0,0.0,0.008172551024092863,0.0,0.0
0.0,0.0,0.0033265737824225315,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002448595654645961,0.0,1.0
0.0,0.0,0.00489007459167624,0.0,0.0
0.0,0.0,0.005071719793342563,0.0,0.0
0.0,0.0,0.0005576125406959358,0.0,0.0
0.0,0.0,0.0007443107935903144,0.0,0.0
0.0,0.0,0.008987284020518686,0.0,0.0
0.0,0.0,0.003925322342837227,0.0,0.0
0.0,0.0,0.0033460737760689064,0.0,0.0
0.0,0.0,0.003802351542312234,0.0,0.0
0.0,0.0,0.0009255536670182317,0.0,0.0
0.0,0.0,0.001475578319365569,0.0,0.0
0.0,0.0,0.002253582347650703,0.0,0.0
0.0,0.0,0.002224259425434549,0.0,0.0
0.0,0.0,0.003757108404361993,0.0,0.0
0.0,0.0,0.00545420897984952,0.0,0.0
0.0,0.0,0.0010245573676951696,0.0,0.0
0.0,0.0,0.0029958866662200883,0.0,0.0
0.0,0.0,0.03571573890279984,0.0,0.0
0.0,0.0,0.016571088431681553,0.0,0.0
0.0,0.0,0.034161160621300105,0.0,0.0
0.0,0.0,0.0006030029484393455,0.0,0.0
0.0,0.0,0.0027310003534817954,0.0,0.0
0.0,0.0,0.00583762929041184,0.0,0.0
0.0,0.0,0.13393918142669736,0.0,0.0
0.0,0.0,0.004080179810978777,0.0,0.0
0.0,0.0,0.0059614366192908465,0.0,0.0
0.0,0.0,0.00036292363501419213,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0018881689419976116,0.0,0.0
0.0,0.0,0.0037770995495627897,0.0,0.0
0.0,0.0,0.002275991682879474,0.0,0.0
0.0,0.0,0.001713658452299809,0.0,0.0
0.0,0.0,0.004580934336284812,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007378589269792086,0.0,0.0
0.0,0.0,0.018093545531527245,0.0,0.0
0.0,0.0,0.0024373241709222514,0.0,0.0
0.0,0.0,0.00034193068154273127,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0024149148340868697,0.0,0.0
0.0,0.0,0.0017946199872287797,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0027982835262689736,0.0,0.0
0.0,0.0,0.0026364500185044487,0.0,0.0
0.0,0.0,0.062369021462904725,0.0,0.0
0.0,0.0,0.0018037120094325312,0.0,0.0
0.0,0.0,0.002237913428146787,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0018378885991951368,0.0,0.0
0.0,0.0,0.0010761326035359333,0.0,1.0
0.0,0.0,0.03951637897481329,0.0,0.0
0.0,0.0,0.007579661317415698,0.0,0.0
0.0,0.0,0.0015339825988476665,0.0,0.0
0.0,0.0,0.001851944181836661,0.0,0.0
0.0,0.0,0.004342963721412874,0.0,0.0
0.0,0.0,0.013725924637991589,0.0,0.0
0.0,0.0,0.0020887191996036675,0.0,0.0
0.0,0.0,0.0018570864306557235,0.0,0.0
0.0,0.0,0.002506942378411287,0.0,0.0
0.0,0.0,0.010011945477523139,0.0,0.0
0.0,0.0,0.001560571630561026,0.0,0.0
0.0,0.0,0.005056490035489983,0.0,0.0
0.0,0.0,0.003798722865592112,0.0,0.0
0.0,0.0,0.003940837450911682,0.0,0.0
0.0,0.0,0.0015286400386427116,0.0,0.0
0.0,0.0,0.0017719124624454255,0.0,0.0
0.0,0.0,0.004647295856744067,0.0,0.0
0.0,0.0,0.0012990329888132848,0.0,0.0
0.0,0.0,0.008575732840939152,0.0,0.0
0.0,0.0,0.001539485346422153,0.0,0.0
0.0,0.0,0.0007669912994238332,0.0,0.0
0.0,0.0,0.007583059331599352,0.0,0.0
0.0,0.0,0.04508847491533737,0.0,0.0
0.0,0.0,0.0038864091377061164,0.0,0.0
0.0,0.0,0.0049704438598474655,0.0,0.0
0.0,0.0,0.004122704158347785,0.0,0.0
0.0,0.0,0.002568137625717542,0.0,0.0
0.0,0.0,0.0011139867286682453,0.0,0.0
0.0,0.0,0.0008927755323575663,0.0,0.0
0.0,0.0,0.006874764892339322,0.0,0.0
0.0,0.0,0.0022387695541713267,0.0,0.0
0.0,0.0,0.0018090088453180362,0.0,0.0
0.0,0.0,0.0028670444221402134,1.0,1.0
0.0,0.0,0.0008242455795216688,0.0,0.0
0.0,0.0,0.006941358443732942,0.0,0.0
0.0,0.0,0.015491865326830404,0.0,0.0
0.0,0.0,0.005526683371609089,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.012762084135762507,0.0,0.0
0.0,0.0,0.017219797909273693,0.0,0.0
0.0,0.0,0.11685938444578745,0.0,0.0
0.0,0.0,0.004333353145694702,0.0,0.0
0.0,0.0,0.007887890733764865,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0011780862837652434,0.0,0.0
0.0,0.0,0.005523562462961038,0.0,0.0
0.0,0.0,0.0034454178856542137,0.0,0.0
0.0,0.0,0.026277164967351236,0.0,0.0
0.0,0.0,0.008173636522128498,0.0,0.0
0.0,0.0,0.044639150790356255,0.0,0.0
0.0,0.0,0.02226547154147734,0.0,0.0
0.0,0.0,0.04350327401941554,0.0,0.0
0.0,0.0,0.011675099480506426,0.0,0.0
0.0,0.0,0.025241289854947713,0.0,0.0
0.0,0.0,0.045276804037214215,0.0,0.0
0.0,0.0,0.021238557171356004,0.0,0.0
0.0,0.0,0.005083908545505274,0.0,0.0
0.0,0.0,0.003084069159898301,0.0,0.0
0.0,0.0,0.005509364036726524,0.0,0.0
0.0,0.0,0.004992601722336363,0.0,0.0
0.0,0.0,0.010086506196314448,0.0,0.0
0.0,0.0,0.021628576224426217,0.0,0.0
0.0,0.0,0.011604783404561149,0.0,0.0
0.0,0.0,0.007096558919962799,0.0,0.0
0.0,0.0,0.010873297378018731,0.0,0.0
0.0,0.0,0.0046825711332617315,0.0,0.0
0.0,0.0,0.1742838875772518,0.0,0.0
0.0,0.0,0.06058293706976571,0.0,0.0
0.0,0.0,0.18583288812957355,0.0,0.0
0.0,0.0,0.2159265164135171,0.0,0.0
0.0,0.0,0.05106975273814576,0.0,0.0
0.0,0.0,0.21913927624648197,0.0,0.0
0.0,0.0,0.4603639431436737,0.0,1.0
0.0,0.0,0.11329637009458247,0.0,0.0
0.0,0.0,0.13159955661362058,0.0,1.0
0.0,0.0,0.029482084482176315,0.0,0.0
0.0,0.0,0.22793969486659046,0.0,0.0
0.0,0.0,0.10341611507948491,0.0,0.0
0.0,0.0,0.08156683940897923,0.0,0.0
0.0,0.0,0.03360480618547757,0.0,0.0
0.0,0.0,0.03366342421990007,0.0,0.0
0.0,0.0,0.12955310687722563,0.0,0.0
0.0,0.0,0.15834076514249779,0.0,0.0
0.0,0.0,0.09944033992240618,0.0,0.0
0.0,0.0,0.019195454485043676,0.0,0.0
0.0,0.0,0.24369614946880527,0.0,0.0
0.0,0.0,0.038679755388909984,0.0,0.0
0.0,0.0,0.028781816069916415,0.0,0.0
0.0,0.0,0.0047131357969963875,0.0,1.0
0.0,0.0,0.019238214517960397,0.0,1.0
0.0,0.0,0.00950519045182413,1.0,1.0
0.0,0.0,0.0033197614686480007,0.0,1.0
0.0,0.0,0.06711529017244532,0.0,1.0
0.0,0.0,0.0011576940879532832,0.0,1.0
0.0,0.0,0.01580277079739417,1.0,1.0
0.0,0.0,0.012806898099543619,0.0,0.0
0.0,0.0,0.007336495010515091,0.0,0.0
0.0,0.0,0.01648139443413074,1.0,1.0
0.0,0.0,0.0033681402098439408,0.0,0.0
0.0,0.0,0.0040656494257566575,0.0,1.0
0.0,0.0,0.04338001925451397,0.0,0.0
0.0,0.0,0.004225580596972091,0.0,1.0
0.0,0.0,0.006324879449766833,0.0,0.0
0.0,0.0,0.00881494435672546,1.0,1.0
0.0,0.0,0.005189754170618866,1.0,1.0
0.0,0.0,0.0023979281354656206,0.0,0.0
0.0,0.0,0.03757289566189218,0.0,0.0
0.0,0.0,0.010615546430649606,0.0,1.0
0.0,0.0,0.0029954320543865045,0.0,1.0
0.0,0.0,0.017456762167920376,1.0,1.0
0.0,0.0,0.021903113504997178,0.0,0.0
0.0,0.0,0.005553155255468263,0.0,1.0
0.0,0.0,0.013498973805672807,1.0,1.0
0.0,0.0,0.0076881181980021415,0.0,0.0
0.0,0.0,0.004295867851894716,0.0,1.0
0.0,0.0,0.009302635097657521,1.0,1.0
0.0,0.0,0.0036956792416965737,1.0,1.0
0.0,0.0,0.012287965594968711,0.0,1.0
0.0,0.0,0.019039728620825883,0.0,0.0
0.0,0.0,0.012824899091414614,0.0,0.0
0.0,0.0,0.14003406858366205,0.0,0.0
0.0,0.0,0.011812850674679446,0.0,0.0
0.0,0.0,0.35211102433706987,1.0,1.0
0.0,0.0,0.05163656130532808,0.0,0.0
0.0,0.0,0.014077146137697664,0.0,0.0
0.0,0.0,0.044008447595388946,0.0,0.0
0.0,0.0,0.023971643463400805,0.0,0.0
0.0,0.0,0.07283721693466187,0.0,0.0
0.0,0.0,0.0074895195337165155,0.0,0.0
0.0,0.0,0.04208401542452066,0.0,0.0
0.0,0.0,0.04991796141403244,0.0,0.0
0.0,0.0,0.01672515505227709,0.0,0.0
0.0,0.0,0.016856320290501287,0.0,0.0
0.0,0.0,0.10778214537868579,0.0,0.0
0.0,0.0,0.1527171077839561,0.0,0.0
0.0,0.0,0.029193827937724043,0.0,0.0
0.0,0.0,0.06428409466767691,0.0,0.0
0.0,0.0,0.020676569433024348,0.0,0.0
0.0,0.0,0.029046908668168035,0.0,0.0
0.0,0.0,0.06196820974648068,0.0,0.0
0.0,0.0,0.007986796496357609,0.0,0.0
0.0,0.0,0.011610136280309557,0.0,0.0
0.0,0.0,0.05513337685079639,0.0,0.0
0.0,0.0,0.3733979310533828,1.0,1.0
0.0,0.0,0.007345696566490598,0.0,0.0
0.0,0.0,0.026686483658417068,0.0,0.0
0.0,0.0,0.02008033810190586,0.0,0.0
0.0,0.0,0.168954442328266,0.0,0.0
0.0,0.0,0.01659422232062741,0.0,0.0
0.0,0.0,0.12346657690321644,0.0,0.0
0.0,0.0,0.15154797008622428,0.0,1.0
0.0,0.0,0.07845969260403701,0.0,0.0
0.0,0.0,0.06817924959767187,0.0,0.0
0.0,0.0,0.1220385954772321,0.0,0.0
0.0,0.0,0.024139258759963617,0.0,0.0
0.0,0.0,0.10641174412748346,0.0,0.0
0.0,0.0,0.06463109427690186,0.0,0.0
0.0,0.0,0.008262368532685579,0.0,0.0
0.0,0.0,0.018009777165680422,0.0,0.0
0.0,0.0,0.024028358196959334,0.0,0.0
0.0,0.0,0.2077132395962371,0.0,0.0
0.0,0.0,0.07041850798948764,0.0,0.0
0.0,0.0,0.11065049815200236,0.0,0.0
0.0,0.0,0.13001425684640616,0.0,0.0
0.0,0.0,0.023618938800453963,0.0,0.0
0.0,0.0,0.01627142527823389,0.0,0.0
0.0,0.0,0.10233223525093985,0.0,0.0
0.0,0.0,0.01408131292041843,0.0,0.0
0.0,0.0,0.009124532921423434,0.0,0.0
0.0,0.0,0.05023569991714062,0.0,0.0
0.0,0.0,0.017581851813144603,0.0,0.0
0.0,0.0,0.08003526962768287,0.0,0.0
0.0,0.0,0.09582642735146386,0.0,0.0
0.0,0.0,0.007989821502187747,0.0,0.0
0.0,0.0,0.043480244688866763,0.0,0.0
0.0,0.0,0.06402009672806694,0.0,0.0
0.0,0.0,0.009903942805849419,0.0,0.0
0.0,0.0,0.03210458437016917,0.0,0.0
0.0,0.0,0.03423714954327167,0.0,0.0
0.0,0.0,0.15610229750401228,0.0,0.0
0.0,0.0,0.06199898797964841,0.0,0.0
0.0,0.0,0.009050182645276583,0.0,0.0
0.0,0.0,0.21672884987817015,0.0,0.0
0.0,0.0,0.0637162794750943,0.0,0.0
0.0,0.0,0.013954909919180846,0.0,1.0
0.0,0.0,0.5662776343120451,0.0,0.0
0.0,0.0,0.006349600490901135,0.0,0.0
0.0,0.0,0.046430447737375015,0.0,0.0
0.0,0.0,0.2966569587084301,0.0,1.0
0.0,0.0,0.7288093899138257,1.0,1.0
0.0,0.0,0.4058417526876736,1.0,1.0
0.0,0.0,0.1320437873779424,0.0,0.0
0.0,0.0,0.07356495036308719,0.0,0.0
0.0,0.0,0.07664073155961086,0.0,0.0
0.0,0.0,0.17529045819116637,0.0,0.0
0.0,0.0,0.05673891784504327,0.0,0.0
0.0,0.0,0.15234337786313423,0.0,0.0
0.0,0.0,0.07018804088465581,0.0,0.0
0.0,0.0,0.3943208366651152,0.0,0.0
0.0,0.0,0.09748896779300284,0.0,0.0
0.0,0.0,0.15245707260846558,0.0,0.0
0.0,0.0,0.013945860384604707,0.0,0.0
0.0,0.0,0.399874722209259,0.0,1.0
0.0,0.0,0.0070754168571766545,0.0,0.0
0.0,0.0,0.2415013159500358,0.0,0.0
0.0,0.0,0.35430358962455805,1.0,1.0
0.0,0.0,0.25859005879669744,0.0,0.0
0.0,0.0,0.41748445911908844,0.0,0.0
0.0,0.0,0.06700377621341135,0.0,0.0
0.0,0.0,0.028018517777466532,0.0,0.0
0.0,0.0,0.1025359314785082,0.0,0.0
0.0,0.0,0.07242808198093607,0.0,0.0
0.0,0.0,0.2928822579875235,0.0,1.0
0.0,0.0,0.4385384333320991,0.0,0.0
0.0,0.0,0.6688696326806024,0.0,1.0
0.0,0.0,0.29883364658871664,0.0,0.0
0.0,0.0,0.30883068712974,0.0,0.0
0.0,0.0,0.1760703360150117,0.0,0.0
0.0,0.0,0.38767992462080086,0.0,0.0
0.0,0.0,0.0022454901579565608,0.0,0.0
0.0,0.0,0.3800240399175621,0.0,0.0
0.0,0.0,0.4329523344499542,0.0,1.0
0.0,0.0,0.3761957096791363,0.0,0.0
0.0,0.0,0.6203223009742266,1.0,1.0
0.0,0.0,0.24077490017635356,0.0,0.0
0.0,0.0,0.01219279193367222,0.0,0.0
0.0,0.0,0.03452951141537852,0.0,0.0
0.0,0.0,0.7043258499233379,0.0,1.0
0.0,0.0,0.38369481392052485,0.0,1.0
0.0,0.0,0.3692591822915267,0.0,0.0
0.0,0.0,0.13762926859711727,0.0,0.0
0.0,0.0,0.021187518040506594,0.0,0.0
0.0,0.0,0.17383373339510616,0.0,0.0
0.0,0.0,0.37765433825356454,0.0,0.0
0.0,0.0,0.2299554859656141,0.0,0.0
0.0,0.0,0.471515852272712,0.0,1.0
0.0,0.0,0.06384156670476925,0.0,0.0
0.0,0.0,0.043257688821611705,0.0,0.0
0.0,0.0,0.014456978801479933,0.0,0.0
0.0,0.0,0.01313378407053262,0.0,0.0
0.0,0.0,0.5063340090464427,1.0,1.0
0.0,0.0,0.3538695461407619,0.0,0.0
0.0,0.0,0.003981816696501751,0.0,0.0
0.0,0.0,0.2181869789976051,0.0,0.0
0.0,0.0,0.15553636535737037,0.0,0.0
0.0,0.0,0.432914522107871,0.0,0.0
0.0,0.0,0.1701873715787581,0.0,0.0
0.0,0.0,0.6804153040120876,1.0,1.0
0.0,0.0,0.17497966028995168,0.0,0.0
0.0,0.0,0.13752872087473436,0.0,0.0
0.0,0.0,0.23312404112953244,0.0,1.0
0.0,0.0,0.43914464958754723,0.0,1.0
0.0,0.0,0.2063946163252283,0.0,0.0
0.0,0.0,0.28954038429200335,0.0,1.0
0.0,0.0,0.3143465952320402,0.0,0.0
0.0,0.0,0.3954585664729743,1.0,1.0
0.0,0.0,0.05198735088156124,0.0,0.0
0.0,0.0,0.06588161563988387,0.0,0.0
0.0,0.0,0.35532709294442794,0.0,0.0
0.0,0.0,0.28218247197780494,1.0,1.0
0.0,0.0,0.21909213805706956,0.0,0.0
0.0,0.0,0.18730681291981252,0.0,0.0
0.0,0.0,0.11743986183089392,0.0,0.0
0.0,0.0,0.3127244721991015,0.0,1.0
0.0,0.0,0.4494353068294374,0.0,0.0
0.0,0.0,0.127310807692463,0.0,0.0
0.0,0.0,0.04684085330226576,0.0,0.0
0.0,0.0,0.0420047173781781,0.0,0.0
0.0,0.0,0.006278674931625615,0.0,1.0
0.0,0.0,0.04523959917242865,0.0,0.0
0.0,0.0,0.4453843812884344,1.0,1.0
0.0,0.0,0.13451452653880475,0.0,0.0
0.0,0.0,0.5791846771408158,0.0,1.0
0.0,0.0,0.2374559819541953,0.0,0.0
0.0,0.0,0.6089332345884282,0.0,1.0
0.0,0.0,0.5810557471591088,1.0,1.0
0.0,0.0,0.01959154560773034,0.0,0.0
0.0,0.0,0.36372888727515856,0.0,0.0
0.0,0.0,0.04700957590617743,0.0,0.0
0.0,0.0,0.4533080788897906,0.0,1.0
0.0,0.0,0.03550355314801584,0.0,0.0
0.0,0.0,0.008408063561222276,0.0,1.0
0.0,0.0,0.003996342203741424,0.0,0.0
0.0,0.0,0.008778744261921548,0.0,0.0
0.0,0.0,0.00017574004848660202,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004551363831547557,0.0,0.0
0.0,0.0,0.0011143402630156484,0.0,0.0
0.0,0.0,0.00237892016853815,0.0,0.0
0.0,0.0,0.006852020368355958,0.0,0.0
0.0,0.0,0.026350236040598985,0.0,0.0
0.0,0.0,0.001172480563907608,0.0,0.0
0.0,0.0,0.007745321478961417,0.0,0.0
0.0,0.0,0.002825757418929912,0.0,0.0
0.0,0.0,0.002648028784888619,0.0,0.0
0.0,0.0,0.00196298318309563,0.0,0.0
0.0,0.0,0.000659396463617335,0.0,0.0
0.0,0.0,0.001050339865020134,0.0,0.0
0.0,0.0,0.006270153872789837,0.0,0.0
0.0,0.0,0.023142142230915742,0.0,0.0
0.0,0.0,0.0004889008867672388,0.0,0.0
0.0,0.0,0.003385537628283217,0.0,0.0
0.0,0.0,0.0028351119650886626,0.0,0.0
0.0,0.0,0.002884013280297585,0.0,1.0
0.0,0.0,0.0014139027819772526,0.0,0.0
0.0,0.0,0.0011763102742922307,0.0,0.0
0.0,0.0,0.0017355754927462753,0.0,0.0
0.0,0.0,0.0025000257520557557,0.0,0.0
0.0,0.0,0.0007361186936608613,0.0,0.0
