FIPS,GROCPTH09,GROCPTH14,SUPERCPTH09,SUPERCPTH14,CONVSPTH09,CONVSPTH14,SPECSPTH09,SPECSPTH14,SNAPSPTH12,SNAPSPTH16,WICSPTH08,WICSPTH12
15003,0.19508533399999997,0.19157319899999997,0.0106025,0.009074500000000001,0.278844798,0.27324387899999997,0.107084884,0.10687768,0.6163975752411308,0.5827259248811629,0.0797567,0.0686214
15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371865757541674,0.0,0.0
15007,0.31570402,0.312167435,0.030067,0.014189400000000001,0.330737545,0.32635686399999997,0.0601341,0.0567577,0.6855753962455311,0.642102486498494,0.17221129999999998,0.1315136
15009,0.260926288,0.251504426,0.00652316,0.00613425,0.339204175,0.380323766,0.071754729,0.073611051,0.6098871234816022,0.728094679517412,0.131599,0.13272160000000002
16001,0.095219223,0.09853696099999999,0.023161400000000002,0.0258073,0.26764322100000004,0.262765229,0.105513193,0.082114134,0.5121485548610111,0.506724801138667,0.0790826,0.07578330000000001
16003,0.25,0.259000259,0.0,0.0,1.0,1.036001036,0.0,0.0,1.3835674755214984,1.02564102564103,0.8422235,0.7662835
16005,0.109764129,0.11998032300000001,0.036588,0.047992099999999996,0.42686050200000003,0.431929164,0.060980099999999995,0.071988194,0.6473747016706444,0.7022055773492779,0.1230512,0.1193317
16007,0.498836049,0.33573946600000004,0.0,0.0,1.1639507820000001,1.175088132,0.0,0.0,0.8464533604198409,0.6728343145500421,0.34393809999999997,0.33858140000000003
16009,0.430755977,0.329019522,0.0,0.0,0.646133965,0.438692696,0.0,0.0,0.5484260173302621,0.6782519431001609,0.42630290000000004,0.43874079999999993
16011,0.155255395,0.11045086,0.0221793,0.0220902,0.288331448,0.39762309700000004,0.0443587,0.132541032,0.4123235255310727,0.534648938445315,0.1588851,0.15393410000000002
16013,0.231588698,0.186202402,0.0,0.0,0.37054191799999997,0.558607206,0.13895321900000002,0.0,0.3270910180018285,0.38242087712052397,0.13583270000000003,0.1418708
16015,0.42547156399999997,0.293083236,0.0,0.0,0.7091192740000001,0.7327080890000001,0.0,0.0,0.9631797122653012,1.12296462661426,0.26437540000000004,0.43891729999999995
16017,0.269548384,0.288565589,0.024504400000000003,0.0240471,0.588105565,0.529036912,0.12252199300000001,0.120235662,0.6588266297723754,0.5387593254341421,0.12052260000000001,0.14823599999999998
16019,0.06795061,0.08285538099999999,0.0388289,0.0368246,0.43682534799999995,0.43268920899999996,0.126193989,0.064443074,0.5569407471285917,0.658605982845059,0.09067639999999999,0.07498780000000001
16021,0.18485996899999999,0.36433190600000004,0.0,0.0,0.5545799060000001,0.455414883,0.0,0.0,0.6091167036762891,0.663470593271124,0.1828655,0.27757220000000005
16023,0.352733686,0.38138825299999995,0.0,0.0,1.76366843,1.906941266,0.0,0.0,1.094890510948905,1.19952019192323,0.3593245,0.3649635
16025,0.882612533,0.9624639079999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9285051067780872,0.932835820895522,0.0,0.0
16027,0.10674808,0.108298095,0.0320244,0.0295358,0.2668702,0.27074523899999997,0.112085484,0.073839611,0.5634696319524676,0.554248662402731,0.0868998,0.0773643
16029,0.43340075100000003,0.438788943,0.0,0.0,0.577867668,0.438788943,0.288933834,0.146262981,0.7367025195226168,0.5929045060742459,0.43866059999999996,0.4420215
16031,0.17796761,0.254885302,0.0444919,0.0424809,1.067805659,0.892098556,0.0444919,0.084961767,0.3906978077910161,0.5353698661220779,0.2331328,0.12903779999999998
16033,0.0,0.0,0.0,0.0,3.121748179,2.306805075,0.0,0.0,1.150747986191024,0.9371865757541674,1.038422,1.1507479999999999
16035,0.456568885,0.467180565,0.0,0.0,0.684853327,0.467180565,0.114142221,0.0,0.8149010477299186,0.617865128869013,0.49049659999999995,0.5820721
16037,0.687600275,1.207729469,0.0,0.0,1.8336007330000001,1.690821256,0.0,0.0,1.0582621411529285,1.46484375,0.7149666,0.6926806999999999
16039,0.149426576,0.153291945,0.0373566,0.038323,0.336209795,0.344906875,0.149426576,0.153291945,0.616507137500159,0.554103569323801,0.20588130000000002,0.22880679999999998
16041,0.156776672,0.153598034,0.0,0.0,0.470330015,0.614392136,0.0,0.0,0.2346316283435007,0.14918693122482501,0.0800705,0.0782105
16043,0.151825704,0.155436388,0.0,0.0,0.37956426,0.6217455510000001,0.0,0.077718194,0.4630701551285019,0.688918076695254,0.1580903,0.1543567
16045,0.0594919,0.0592909,0.0594919,0.0592909,0.356951633,0.415036167,0.0594919,0.118581762,0.8846638277454568,0.8826039726877719,0.06056569999999999,0.059977199999999994
16047,0.261951539,0.331917153,0.0,0.0,0.327439424,0.19915029199999998,0.0,0.06638343099999999,0.5885815185403178,0.6256173855778729,0.27610959999999996,0.2615918
16049,0.371793283,0.246685168,0.0,0.0,0.619655472,0.555041628,0.0619655,0.123342584,0.9095740331943424,0.9955021870099859,0.3913894,0.3679176
16051,0.077609624,0.074016506,0.0,0.0,0.310438494,0.25905777,0.0388048,0.0,0.2592065157647529,0.21552498293760602,0.0837907,0.0749513
16053,0.0453741,0.0438251,0.0453741,0.0438251,0.499115205,0.438250504,0.13612232900000001,0.13147515099999998,0.4703912766493326,0.706706097242759,0.0971345,0.0888928
16055,0.116442394,0.13575336300000002,0.021832900000000002,0.040726,0.34932718100000004,0.39368475399999997,0.116442394,0.061089,0.5771873997532027,0.6113195646022211,0.1021913,0.1123935
16057,0.270716587,0.18223946300000002,0.0,0.026034199999999997,0.270716587,0.312410507,0.18950161100000001,0.208273672,0.5150499336545848,0.5825424363030239,0.132076,0.13094489999999998
16059,0.762388818,0.7765984990000001,0.0,0.0,0.8894536209999999,0.906031582,0.0,0.129433083,0.7841368050184756,0.927964089947775,0.1264702,0.1288992
16061,0.782881002,1.042209484,0.0,0.0,0.5219206679999999,0.521104742,0.26096033399999996,0.260552371,1.0285420416559528,1.2760619430746598,0.8239495000000001,0.514271
16063,0.38827412200000005,0.376222724,0.0,0.0,0.5824111820000001,0.752445448,0.0,0.188111362,0.37900322152738297,0.7746790615316509,0.43421620000000005,0.37900320000000004
16065,0.080816788,0.0788685,0.0,0.0,0.32326715300000003,0.315474,0.0538779,0.052578999999999994,0.3470739000427168,0.241156183842109,0.0784621,0.13349
16067,0.150875075,0.04920530000000001,0.0,0.0,0.5029169179999999,0.442848005,0.100583384,0.098410668,0.686230473623796,0.6669577027551421,0.212348,0.149723
16069,0.23047965399999998,0.274951883,0.0,0.0,0.46095930799999996,0.374934386,0.07682655099999999,0.0249956,0.7188451257662762,0.9578306786560641,0.18006429999999998,0.17707620000000002
16071,0.470809793,0.23900573600000002,0.0,0.0,0.7062146890000001,0.956022945,0.0,0.0,0.7117437722419929,0.921022334791619,0.23986570000000002,0.23724789999999998
16073,0.259807742,0.264247336,0.0,0.0,0.173205162,0.088082445,0.086602581,0.0,0.7212168895882507,0.8926742178125091,0.26850440000000003,0.2622607
16075,0.176483565,0.218952531,0.0,0.0,0.529450695,0.569276581,0.08824178199999999,0.043790499999999996,0.7582784869767509,0.799820492776282,0.2174669,0.1766863
16077,0.13109596199999998,0.131285283,0.0,0.0,0.26219192399999997,0.262570566,0.0,0.0,0.5142710208279764,0.6532532009406851,0.129584,0.1285678
16079,0.46649043700000004,0.48426150100000004,0.07774840599999999,0.08071025,1.01072928,0.887812752,0.0,0.0,0.728231774523697,1.11093264803512,0.3889537,0.4723666
16081,0.099591674,0.193404893,0.0,0.0,0.497958371,0.386809786,0.0,0.0,0.2569969491975063,0.36496350364963503,0.1107175,0.0994827
16083,0.222889434,0.210099612,0.0393334,0.0370764,0.485112297,0.39548162200000003,0.065555716,0.06179400000000001,0.5820980978433742,0.727422947050794,0.1616858,0.1526815
16085,0.501253133,0.508854061,0.0,0.0,1.203007519,0.814166497,0.100250627,0.20354162399999998,0.7246376811594203,0.9051067073170731,0.3361721,0.3143007
16087,0.29489826,0.19958088,0.09829942,0.09979044,0.88469478,0.6985330809999999,0.29489826,0.09979044,0.8251642076773277,0.786472670074715,0.1994217,0.1980394
17001,0.164083593,0.149280468,0.0298334,0.029856099999999997,0.43258401799999996,0.447841404,0.074583451,0.05971219999999999,0.7391202980291779,0.720958875304154,0.1644368,0.1488162
17003,0.241109102,0.266951415,0.0,0.0,0.361663653,0.53390283,0.0,0.0,0.7743933918430562,1.00339610991047,0.24654829999999997,0.2581311
17005,0.169042655,0.0579072,0.0,0.0,0.563475517,0.636979559,0.0563476,0.0579072,0.9729464218242272,0.8915834522111271,0.21996149999999998,0.1700295
17007,0.16619271,0.092817762,0.0184659,0.0185636,0.406248846,0.389834599,0.0184659,0.055690699999999996,0.5345445556791497,0.6323632942701031,0.09277819999999999,0.1297738
17009,0.287232515,0.292740047,0.0,0.0,0.574465029,0.43911007,0.0,0.0,0.5785363031530228,0.591540964211772,0.30469229999999997,0.14463410000000002
17011,0.08557248,0.14775413699999998,0.028524200000000003,0.0295508,0.45638655899999997,0.620567376,0.028524200000000003,0.0295508,0.7308024745311696,0.66199026749403,0.1726172,0.1456749
17013,0.590318772,0.605326877,0.0,0.0,0.196772924,0.0,0.0,0.0,0.997207818109294,0.612995504699632,0.19904460000000002,0.19944160000000002
17015,0.19384854,0.20387359800000002,0.0,0.0,0.7753941590000001,0.611620795,0.06461618,0.06795786599999999,0.6939355583683078,0.84829309672834,0.1265102,0.19985350000000002
17017,0.36702635200000006,0.38005472799999995,0.0,0.076010946,0.734052705,0.836120401,0.0,0.0,1.1620932673564253,1.1833385926159699,0.2946376,0.3748688
17019,0.15502480400000002,0.168973558,0.0350056,0.0337947,0.335053609,0.32829148399999997,0.06501040200000001,0.0482782,0.6280459408226582,0.683319019219297,0.19115320000000002,0.1721797
17021,0.229832222,0.206538416,0.028729,0.0295055,0.48839347299999997,0.619615248,0.028729,0.0,0.9045941836518661,0.990723227956408,0.2321061,0.2598302
17023,0.182581705,0.185414091,0.0,0.061804700000000004,0.547745116,0.43263288,0.0,0.123609394,0.8174470972916281,0.8104320910193671,0.2382654,0.24677649999999998
17025,0.289309996,0.147928994,0.072327499,0.073964497,0.361637495,0.517751479,0.0,0.073964497,1.0956947067654608,0.9147869674185459,0.43914220000000004,0.36321370000000003
17027,0.293654395,0.23773674600000003,0.0,0.0264152,0.640700499,0.607549462,0.10678341699999999,0.079245582,0.9611763572510792,1.01380900633465,0.2197681,0.2627361
17029,0.09326270199999999,0.150037509,0.0373051,0.0375094,0.37305081,0.318829707,0.09326270199999999,0.0375094,0.6740595781691672,0.7243884887504859,0.2302777,0.20501350000000002
17031,0.27018014100000004,0.284573053,0.00501763,0.0085772,0.250881559,0.256935348,0.088580489,0.079482226,0.7150319933289387,0.6670351366775821,0.1426749,0.17700970000000002
17033,0.251952633,0.25782498800000003,0.0,0.051565,0.40312421299999995,0.41251998100000004,0.0503905,0.0,0.7355442176870748,0.776880049720323,0.3090394,0.1530612
17035,0.181093807,0.276931598,0.0,0.0,0.36218761299999996,0.461552663,0.09054690300000001,0.0,0.7293946024799417,0.88260575919445,0.27770059999999996,0.273523
17037,0.142658779,0.09482088300000001,0.009510600000000001,0.0094821,0.37091282600000003,0.39824771,0.0285318,0.0094821,0.5173313977180114,0.6266263584876779,0.1126729,0.1241595
17039,0.241867215,0.184229919,0.0,0.0,0.302334019,0.429869811,0.0,0.0,0.8569632063607967,0.9244422531739179,0.3072763,0.3042473
17041,0.551406086,0.5027904870000001,0.0,0.0,0.451150434,0.553069536,0.10025565199999999,0.201116195,0.8730838328380258,1.0528103243334999,0.1553358,0.15111070000000001
17043,0.188445239,0.181192828,0.0120517,0.0139379,0.33744845100000004,0.32378836699999997,0.092031396,0.083627459,0.4325671228871381,0.4701223483772489,0.1250833,0.15732979999999996
17045,0.160702807,0.168152009,0.107135205,0.056050699999999995,0.589243625,0.560506698,0.0,0.0,0.6596668682315431,0.79699419332802,0.2147766,0.219889
17047,0.449438202,0.45337766399999996,0.0,0.0,0.599250936,0.755629439,0.0,0.0,1.1968880909634951,1.5330369461903999,0.3078818,0.299222
17049,0.262582057,0.203962704,0.029175799999999998,0.0291375,0.5543398979999999,0.728438228,0.0,0.0291375,0.6962031457708692,0.8457899532755581,0.2042365,0.1746572
17051,0.362171216,0.228623685,0.0452714,0.04572469999999999,0.452714021,0.457247371,0.0,0.04572469999999999,0.7911631991762819,0.753438279254058,0.23858379999999998,0.2725538
17053,0.213007668,0.21917007600000002,0.0,0.0,0.568020449,0.584453536,0.071002556,0.0,0.8804492670854749,0.951503990178023,0.2151617,0.21416329999999997
17055,0.151967985,0.126868133,0.025328,0.0253736,0.582543944,0.68508792,0.025328,0.0,1.0361949230678136,1.10455613443661,0.2545307,0.2791382
17057,0.242653006,0.13886188800000002,0.0,0.0,0.485306012,0.5554475520000001,0.0539229,0.0277724,0.7798786754340491,0.8277990394717092,0.2451381,0.21827510000000003
17059,0.0,0.0,0.0,0.0,0.532765051,0.945000945,0.0,0.0,0.8594229588704726,0.22384241493988197,0.17044489999999998,0.0
17061,0.359040643,0.37218996600000004,0.0,0.0,0.574465029,0.669941938,0.071808129,0.074437993,0.8593596542918875,0.9547086229282821,0.367296,0.368297
17063,0.12071948800000001,0.099157164,0.0201199,0.019831400000000002,0.402398294,0.35696579100000003,0.0402398,0.079325731,0.608248311157959,0.6708038410954921,0.1874805,0.13921760000000002
17065,0.23674242399999998,0.120540019,0.0,0.0,0.355113636,0.36162005799999997,0.23674242399999998,0.241080039,0.9757068896853844,0.992432700657487,0.3683241,0.23894859999999998
17067,0.314465409,0.215470804,0.0,0.0,0.6813417190000001,0.754147813,0.0524109,0.053867700000000004,1.2086884407036862,1.06710611627404,0.3233978,0.2646763
17069,0.23020257800000002,0.242189392,0.0,0.0,0.460405157,0.968757568,0.0,0.0,0.9394081728511038,0.310636182902584,0.45372049999999997,0.4697041
17071,0.272479564,0.28918449999999996,0.0,0.0,0.68119891,0.722961249,0.0,0.0,0.7217568271096596,0.7279079924297571,0.2679887,0.2839699
17073,0.257242362,0.181323663,0.0197879,0.020147099999999998,0.633211968,0.564118062,0.079151496,0.0402941,0.8008506961751902,0.8860930735930741,0.26306740000000006,0.2193201
17075,0.26789003100000003,0.277017902,0.0,0.0346272,0.502293808,0.45015409100000003,0.0,0.0,0.8179434564523484,0.9058610385637991,0.1667612,0.23939810000000003
17077,0.201126307,0.234596243,0.016760499999999998,0.033513699999999993,0.41901314,0.33513749,0.0335211,0.0502706,0.7047216349541932,0.8748089009682349,0.2063593,0.19976359999999999
17079,0.103082156,0.10391769699999999,0.0,0.0,0.515410782,0.415670789,0.0,0.0,0.7367727619443866,0.72532158836689,0.20785700000000001,0.20803000000000002
17081,0.128303823,0.25951108100000003,0.0256608,0.025951099999999998,0.436233,0.389266622,0.051321500000000006,0.0,0.8673381542699725,0.8558675680360551,0.19965560000000002,0.1807851
17083,0.173460538,0.177218555,0.043365100000000004,0.0443046,0.303555941,0.310132471,0.086730269,0.08860927699999999,0.5276580775657373,0.681044267877412,0.132761,0.175886
17085,0.308573948,0.179742968,0.044081999999999996,0.044935699999999995,0.617147895,0.49429316100000004,0.044081999999999996,0.134807226,0.3769568495276953,0.570356760067371,0.226357,0.1773915
17087,0.158679784,0.15871756199999998,0.0,0.0,0.634719137,0.396793905,0.079339892,0.0,0.6334900731452455,0.787991525861624,0.1462523,0.15673979999999998
17089,0.150604472,0.151714564,0.013691299999999998,0.0189643,0.240575974,0.252225463,0.066500676,0.075857282,0.4360555063251972,0.481931109711029,0.11109849999999999,0.1435442
17091,0.194506087,0.215488215,0.0176824,0.026936,0.39785336,0.430976431,0.079570672,0.0538721,0.7379393724935125,0.878723971589945,0.1774324,0.1592357
17093,0.11556582800000001,0.074165637,0.026668999999999998,0.0329625,0.160014223,0.238978162,0.0533381,0.09064688900000001,0.3732554365465758,0.4009783872649261,0.16748929999999998,0.16087379999999998
17095,0.170399682,0.192052853,0.0189333,0.019205299999999998,0.321866066,0.307284565,0.075733192,0.019205299999999998,0.7320994506861638,0.8114439776460269,0.2510719,0.17225870000000001
17097,0.171173767,0.161659477,0.012837999999999999,0.017016800000000002,0.276730923,0.29070344600000003,0.082733987,0.060976800000000005,0.4468609354526291,0.489535787318155,0.1285997,0.182305
17099,0.21052816300000002,0.188779317,0.017544,0.0269685,0.473688366,0.530379986,0.08772006800000001,0.062926439,0.8032892815097415,0.8382892572440849,0.2306355,0.2035885
17101,0.178550173,0.0,0.0,0.060536400000000004,0.357100345,0.48429081700000004,0.0,0.0,0.5420380631173212,0.5597280739248129,0.3025719,0.1806794
17103,0.16579623599999999,0.172736433,0.0276327,0.0287894,0.497388709,0.546998704,0.0276327,0.0287894,0.7611001702961631,0.798030227827898,0.2851034,0.22833009999999998
17105,0.281661289,0.21106508699999998,0.0256056,0.026383099999999996,0.5633225789999999,0.738727805,0.0512111,0.026383099999999996,0.884070346124322,0.9125919436383209,0.2643125,0.2070018
17107,0.197745699,0.168089827,0.0329576,0.033618,0.329576165,0.36979762,0.065915233,0.067235931,0.788547185108675,0.841038145877784,0.2340589,0.1665945
17109,0.153322499,0.188205772,0.030664499999999997,0.031367599999999995,0.45996749600000003,0.501882058,0.0,0.031367599999999995,0.8144573869748288,0.900653847808319,0.2744991,0.2151397
17111,0.139580026,0.146444808,0.025968400000000003,0.0357976,0.266175864,0.286380958,0.064920943,0.081358227,0.3599495908311563,0.378388120893105,0.0880176,0.1135829
17113,0.165948544,0.16086314599999998,0.023706900000000003,0.0229804,0.41487136,0.39066764,0.082974272,0.045960900000000006,0.6563888840518302,0.694049731853209,0.1509926,0.15672070000000002
17115,0.117400571,0.147669589,0.027092400000000003,0.027688,0.406386591,0.45223811700000005,0.072246505,0.083064144,0.8324101148423264,0.9651180979196,0.2400163,0.2724251
17117,0.209951711,0.23679848399999998,0.0209952,0.021527099999999997,0.56686962,0.581232644,0.0209952,0.064581405,0.8045563295293344,0.927579797275711,0.3115265,0.21172539999999998
17119,0.14871104699999999,0.153811525,0.011153299999999998,0.0187575,0.442415365,0.43517407,0.09294440400000001,0.071278511,0.8038335143825227,0.833461895928266,0.216548,0.23517729999999998
17121,0.126694539,0.103704856,0.0253389,0.0259262,0.45610034200000005,0.622229136,0.0,0.0518524,0.9705867228878492,1.02036357280196,0.30439859999999996,0.28281999999999996
17123,0.236761108,0.24970867300000002,0.0,0.0,0.868124063,0.9988346929999999,0.157840739,0.083236224,0.9734728644439036,1.12376804310802,0.2353864,0.24336820000000003
17125,0.338134848,0.143905598,0.0,0.0,0.541015757,0.575622392,0.0,0.0,1.0237081501128409,0.962463907603465,0.33411290000000005,0.2093949
17127,0.19436346,0.13418316,0.0,0.0,0.388726919,0.33545790000000003,0.06478782,0.0,0.7330094963021313,0.9323691272115341,0.1996406,0.2625706
17129,0.157232704,0.23866348399999998,0.0,0.0,0.471698113,0.318217979,0.078616352,0.079554495,0.7860399308284861,0.838926174496644,0.1594134,0.157208
17131,0.121669303,0.12543117,0.0,0.0,0.486677211,0.689871433,0.0608347,0.12543117,0.8529091394866103,0.932400932400932,0.1822047,0.2466243
