FIPS,FFRPTH09,FFRPTH14,PC_FFRSALES07,PC_FFRSALES12,PC_FSRSALES07,PC_FSRSALES12
47039,0.594277952,0.342876736,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47041,0.37393162399999996,0.311397135,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47043,0.668286756,0.790904597,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47045,0.6796674859999999,0.527217609,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47047,0.44286979600000004,0.281971752,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47049,0.445062587,0.560067208,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47051,0.38890644399999996,0.45891502799999995,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47053,0.625315179,0.54576326,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47055,0.639838357,0.65851038,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47057,0.222093901,0.17494751600000003,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47059,0.640055859,0.599985366,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47061,0.362923713,0.37243947899999996,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47063,0.8984437670000001,0.824925439,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47065,0.892806147,0.902568191,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47067,0.443262411,0.150217816,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47069,0.289729103,0.308107067,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47071,0.537531196,0.46385775,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47073,0.59800197,0.42301930000000004,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47075,0.689289502,0.549903767,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47077,0.540579501,0.6426505770000001,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47079,0.651486009,0.589988821,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47081,0.243932187,0.24606299199999998,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47083,0.597014925,0.725777186,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47085,0.59533474,0.9374138409999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47087,0.173325245,0.17289073300000002,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47089,0.56543441,0.53154128,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47091,0.49442399600000003,0.33596506,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47093,0.826590605,0.8737439929999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47095,0.25627883100000004,0.262088848,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47097,0.32304379,0.292162735,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47099,0.530286596,0.544069641,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47101,0.662361318,0.8399126490000001,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47103,0.5130062160000001,0.624312513,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47105,0.6257822279999999,0.7484587659999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47107,0.72613315,0.646068483,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47109,0.462606014,0.647199909,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47111,0.452284034,0.565143677,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47113,0.8390721090000001,0.8352176659999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47115,0.568525033,0.774457,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47117,0.592046837,0.607630561,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47119,0.731238768,0.8302636959999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47121,0.085084659,0.170925562,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47123,0.631469746,0.6632325960000001,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47125,0.669169637,0.615915899,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47127,0.157878118,0.316505776,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47129,0.137412972,0.184672207,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47131,0.692019754,0.581752367,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47133,0.500272876,0.499364445,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47135,0.509489237,0.511378164,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47137,0.588119976,0.780640125,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47139,0.41841004200000004,0.298864316,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47141,0.656617164,0.8224903929999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47143,0.662105495,0.612726326,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47145,0.5701988339999999,0.644574202,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47147,0.516788011,0.719752053,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47149,0.660032886,0.699189356,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47151,0.7208830820000001,0.5912584710000001,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47153,0.42441819299999994,0.8161044609999999,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47155,0.998922511,1.019871727,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47157,0.730590836,0.725391802,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47159,0.41625474799999995,0.47345994,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47161,0.37727307,0.45184125299999994,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47163,0.957481441,0.897820398,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47165,0.5666828279999999,0.555857932,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47167,0.361449742,0.40569268,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47169,0.25377490199999997,0.499875031,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47171,0.707791147,0.556699883,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47173,0.260078023,0.20928164100000002,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47175,0.0,0.0,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47177,0.57921378,0.600465361,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47179,0.887486441,0.80797199,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47181,0.17597372100000003,0.236504464,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47183,0.5758378439999999,0.66912984,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47185,0.542867114,0.6843846240000001,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47187,0.815163144,0.779628312,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
47189,0.6497552289999999,0.725816743,702.9736436032449,665.3183915386014,654.2676818853977,662.5783085568607
48001,0.325286766,0.416471446,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48003,0.6163961370000001,0.57218058,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48005,0.72068721,0.729344729,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48007,0.515220471,0.680762454,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48009,0.332483653,0.453977982,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48011,1.046572475,1.023017903,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48013,0.493019295,0.460501528,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48015,0.601684717,0.515216047,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48017,0.425531915,0.578871201,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48019,0.343726983,0.335056481,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48021,0.42127006100000003,0.461130538,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48023,1.073537305,0.83518931,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48025,0.47075069,0.48686973200000006,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48027,0.6676631789999999,0.665370359,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48029,0.718426604,0.7004816079999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48031,0.775569559,0.832408435,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48033,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48035,0.277716063,0.562429696,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48037,0.910756687,0.997051729,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48039,0.530339288,0.576711502,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48041,0.804454799,0.827149633,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48043,0.883587365,0.763109125,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48045,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48047,0.9592983420000001,0.834028357,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48049,0.842083103,0.956099116,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48051,0.5270555170000001,0.695531212,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48053,0.727511675,0.62301137,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48055,0.555129662,0.527505652,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48057,0.514307088,0.6422902229999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48059,0.664304694,0.666025309,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48061,0.519606398,0.570895735,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48063,0.404399871,0.55463117,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48065,0.643086817,0.665225345,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48067,0.42908538799999996,0.5617791879999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48069,0.7637474540000001,0.771109112,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48071,0.467426234,0.655393892,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48073,0.6343290979999999,0.5107854310000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48075,0.711237553,0.987445338,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48077,0.36927621899999996,0.38572806200000004,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48079,0.64808814,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48081,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48083,0.789444006,0.711743772,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48085,0.722129145,0.83706019,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48087,1.64365549,1.325820351,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48089,0.7217090070000001,0.772238042,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48091,0.648801128,0.679095187,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48093,0.43128234600000004,0.44280442799999997,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48095,0.49067713399999996,0.740740741,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48097,0.416525655,0.46438430399999997,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48099,0.46871024299999997,0.42349329,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48101,1.325381047,0.7067137809999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48103,0.0,0.606060606,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48105,1.604278075,1.311647429,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48107,0.660392934,0.169520258,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48109,1.2583892620000001,0.882612533,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48111,0.913103028,0.840925018,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48113,0.782908807,0.820681654,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48115,0.946073794,0.9721806759999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48117,0.6287989939999999,0.5730659029999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48119,0.193050193,0.19091256199999998,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48121,0.60181437,0.65572639,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48123,0.648443735,0.773544769,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48125,1.238134544,1.3525698830000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48127,0.7108042240000001,0.541076743,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48129,1.089918256,1.1289867340000002,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48131,0.33565494700000004,0.433538542,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48133,0.702816673,0.935299296,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48135,0.817936172,0.701736147,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48137,0.994035785,0.532197978,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48139,0.508847156,0.608849024,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48141,0.643144851,0.6838738940000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48143,0.8777996490000001,0.8468876879999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48145,0.39409976399999996,0.412031314,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48147,0.472464196,0.385162361,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48149,0.8990600740000001,0.805379938,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48151,0.249128052,0.26102845199999997,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48153,0.921942225,1.008572869,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48155,0.757002271,1.568627451,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48157,0.571047037,0.579270295,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48159,0.5659843410000001,0.471698113,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48161,0.607810363,0.506021658,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48163,0.7009345790000001,0.755490799,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48165,0.524383849,0.6177606179999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48167,0.702784697,0.7288397759999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48169,0.942211055,0.777000777,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48171,0.528283485,0.587774295,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48173,0.0,0.774593338,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48175,0.558893391,0.39740363,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48177,0.866109639,0.6841950929999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48179,0.660240327,0.520742927,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48181,0.732911909,0.7042595559999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48183,1.031029875,0.965877731,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48185,0.302777988,0.294420727,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48187,0.5067633420000001,0.482173175,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48189,0.5845348770000001,0.5472350229999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48191,0.8973975470000001,1.271051795,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48193,0.820921778,0.8537626540000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48195,0.35997120200000005,0.7260845890000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48197,1.2236906509999999,1.018329939,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48199,0.663863687,0.75511048,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48201,0.678585113,0.703611723,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48203,0.582956202,0.5346322920000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48205,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48207,0.6823609690000001,0.520020801,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48209,0.67699959,0.7080124309999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48211,0.526038927,0.7177033490000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48213,0.562436886,0.7188800609999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48215,0.44622347100000004,0.436784735,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48217,0.599914298,0.60261708,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48219,0.606428138,0.678627476,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48221,0.609744104,0.778917305,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48223,0.515478679,0.38974416100000003,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48225,0.6339814029999999,0.4397344,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48227,0.745370105,0.7639627840000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48229,0.292141396,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48231,0.457418984,0.5989174279999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48233,0.856473134,0.7807835390000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48235,0.0,0.635324015,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48237,0.7728828529999999,0.677583286,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48239,0.7097735820000001,0.6784720809999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48241,0.537771362,0.646939694,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48243,0.0,0.45372050799999997,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48245,0.620692948,0.705691121,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48247,0.570342205,0.761179829,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48249,0.590652918,0.749643315,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48251,0.61095874,0.660501982,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48253,0.348380033,0.401284109,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48255,0.472813239,0.6037837110000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48257,0.5702543529999999,0.629292675,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48259,0.826825907,0.694444444,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48261,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48263,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48265,0.6878831409999999,0.7713302479999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48267,0.432619511,0.901306895,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48269,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48271,0.280269058,0.283607487,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48273,0.78428912,0.8698353529999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48275,0.5483959420000001,0.259201659,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48277,0.584677419,0.706742322,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48279,0.5800884629999999,0.442021512,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48281,0.712395685,0.496130185,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48283,0.295377345,0.936580145,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48285,0.26006449600000003,0.45636631,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48287,0.664050709,0.657030223,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48289,0.533744514,0.5930846329999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48291,0.519715889,0.512052434,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48293,0.647305053,0.46760755,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48295,0.300661455,0.281452294,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48297,0.613496933,0.744355306,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48299,0.782268579,0.9738595590000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48301,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48303,0.911570381,0.904841925,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48305,0.506158259,0.519840582,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48307,0.5977286310000001,0.975728747,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48309,0.837365493,0.805123213,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48311,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48313,0.741674701,1.226462737,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48315,0.656106477,0.492659375,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48317,0.42462845,0.183150183,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48319,1.255650427,1.22819946,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48321,0.628776074,0.62980914,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48323,0.5052962529999999,0.526103502,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48325,0.460475825,0.584624379,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48327,0.0,0.465766185,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48329,0.756029889,0.750818199,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48331,0.643500644,0.535949868,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48333,0.205044084,0.41067761799999997,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48335,0.531971486,0.550903482,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48337,0.50586807,0.618046972,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48339,0.57644515,0.59158257,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48341,0.695249131,0.496658841,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48343,0.771962328,0.7062701090000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48345,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48347,0.609260764,0.6278617479999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48349,0.567417619,0.663969291,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48351,0.0,0.070731362,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48353,0.661025912,0.8613264429999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48355,0.804210277,0.850595557,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48357,0.293398533,0.37181632299999995,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48359,0.490196078,1.4492753619999998,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48361,0.698649278,0.767082569,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48363,0.7481030240000001,0.960990888,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48365,0.422332967,0.21035802899999997,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48367,0.62175092,0.6820174729999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48369,0.39674667700000005,0.10092854300000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48371,0.451904454,0.503366262,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48373,0.417243121,0.542546496,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48375,0.915766163,0.953735601,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48377,0.921901752,0.860091743,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48379,0.45637093799999995,0.634517766,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48381,0.60461523,0.616128529,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48383,0.592241635,0.266311585,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48385,0.610873549,0.593295758,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48387,0.311647838,0.321388398,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48389,0.36900369,0.348456338,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48391,1.214574899,1.095590249,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48393,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48395,0.42158516,0.545454545,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48397,0.6914185820000001,0.797184799,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48399,0.577367206,0.480030722,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48401,0.454554064,0.5563488679999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48403,0.279824643,0.289855072,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48405,0.223763706,0.116144019,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48407,0.11500421699999999,0.147606923,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48409,0.745235814,0.82193828,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48411,0.663790242,0.711490573,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48413,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48415,1.190051172,1.211911357,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48417,0.892325996,0.5982650310000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48419,0.195924765,0.391926318,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48421,0.662690524,0.324254215,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48423,0.7097643290000001,0.8225112179999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48425,0.8318478909999999,0.920174833,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48427,0.414016958,0.42887777,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48429,0.723514212,0.850611377,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48431,0.8620689659999999,1.493651979,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48433,0.6978367059999999,2.138275125,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
